"word","cluster","eigen"
"pasó","6","0.399071945486193"
"queridos","12","3.68800582843078e-07"
"bandas","17","0.00172102757628801"
"desaparición","2","0.000581633827815968"
"bogotá","17","0.0268860096109852"
"motorizado","18","0.0211936981164626"
"persona","2","0.668287340045548"
"tenían","6","0.430165673508528"
"apellido","11","0.0962531566105854"
"cometidas","12","0.00122071792716811"
"llegar","6","0.240968885536345"
"hacerle","4","0.0139478528206311"
"declarar","6","0.0592095052053512"
"llegado","6","0.0781745846321737"
"afinidad","2","0.00218606724112636"
"integrantes","17","0.115735087057822"
"bracamonte","11","0.000266349568965143"
"murieron","6","0.0274010843974468"
"proceso","12","0.260042927751904"
"contribuir","12","0.0191402939808967"
"cuarto","12","0.0188661708604096"
"cónyuge","6","0.00656572861801717"
"orientadores","18","0.00313148481844195"
"preguntas","4","0.150718587428084"
"ciudadanía","17","0.0036553088048271"
"fragmentaria","18","0.0247776779366362"
"garcía","11","0.0252412079244799"
"contenido","5","0.0123218587773245"
"propósito","4","0.0213443142567011"
"búsqueda","12","0.0438688184277732"
"convita","11","0.00748565772144049"
"disciplinarias","20","0.000463454805505567"
"disparos","2","0.049080067682701"
"disposición","12","0.0304315833338479"
"aceptación","12","0.00156487986237833"
"colombiana","12","0.000306638990521666"
"compañero","18","0.00350636798979232"
"teniente","11","0.469980576600284"
"actos","22","0.000585964701973933"
"funcionario","17","0.00348167228647829"
"llegamos","4","0.113661466589386"
"llegan","6","0.0944376504874549"
"orientador","6","0.00365053266613673"
"conocido","5","0.0101876975653991"
"destacado","18","0.0145349925791649"
"detallado","5","0.00106307153871885"
"informes","18","0.0318680708702335"
"moral","7","0.00441636197909822"
"comante","18","0.0697801130230115"
"conflicto","12","0.0463265899000253"
"dando","6","0.0727418201937444"
"gonzález","11","0.0210895609211065"
"extorsión","21","0.0179331464597032"
"situación","6","0.486006694981293"
"tarde","4","0.0837760518228196"
"cadáver","2","0.00189437336753877"
"cordial","4","0.00735872225769759"
"jurídica","12","0.0322401793739261"
"mando","18","0.368195063390207"
"prestar","17","0.0038023478444789"
"normatividad","12","0.00021382401627657"
"pariente","12","0.000373082489430036"
"auto","4","0.0252599040164872"
"bravo","18","0.019475494255456"
"informaciones","18","0.15371021723689"
"mí","6","0.554247271145795"
"trasladada","12","0.00544465202585184"
"acción","12","0.0311843872123093"
"ah","6","0.384727190218518"
"base","18","0.131466177975652"
"estatutaria","12","0.00100491241527097"
"paz","12","0.0480727195559205"
"fernando","11","0.00524002709994943"
"inmaterial","12","0.00560308728710858"
"jiménez","11","0.0207930976673289"
"grupo","17","0.37489117592895"
"piezas","12","5.33774285131127e-06"
"atención","13","0.00847963168751915"
"centro","17","0.0182656728586372"
"falso","6","0.0086713686115735"
"ochoa","11","0.0189495610607429"
"soldado","11","0.530335737659502"
"esfuerzo","12","9.53923389761944e-05"
"libre","12","0.00465929213071539"
"apoderados","4","0.00858492540474337"
"constitucional","23","0.00296892601091817"
"corrió","6","0.0096634968826165"
"establecido","12","0.0145855882962561"
"alejandro","10","0.0086324640940971"
"conductas","12","0.00878826643148666"
"escuchar","4","0.0363309129200272"
"continuamos","4","0.0162544858105502"
"millón","2","0.000142075881346961"
"nombres","6","0.0899860094979827"
"atender","4","0.0055286997841289"
"estábamos","6","0.108064684974684"
"presentar","6","0.0750409599073512"
"cuarta","18","0.0252884937579728"
"participaron","12","0.0322077250353816"
"quintero","11","0.0217606738407601"
"condicionada","19","3.43078615359338e-05"
"condiciones","12","0.00496323698358929"
"determinación","12","0.0014906315072362"
"asesor","17","0.000292626829650676"
"democrática","12","0.0034336217546298"
"legal","4","0.0418495787407837"
"kit","8","3.813116044255e-05"
"par","4","0.0102689632117007"
"anticipada","19","0.00219815534977871"
"campo","18","0.0258419948394665"
"movilidad","4","0.00171716489885113"
"procesales","12","0.000366162850746437"
"sé","6","0.827967869935716"
"cont","17","0.0187854335777515"
"extensión","17","0.00226922334079684"
"nivel","18","0.220157251775767"
"autoría","12","0.00108756244854493"
"continuar","4","0.0244288774350959"
"presentó","6","0.0931114850649524"
"extrajudiciales","22","0.00190013933345199"
"hijos","3","0.00295357084075062"
"responsabilidad","12","0.0934672931385742"
"presentes","4","0.0463414950391352"
"étnico","17","0.011116467413957"
"derecha","2","0.00034786159414728"
"azteca","6","0.0302161229277859"
"blanco","17","0.0103929840681833"
"intendencia","2","0.00215456215165394"
"mueren","2","0.0101928583266097"
"augusto","11","0.000212285550143411"
"comparecientes","4","0.0282036207299686"
"línea","4","0.0229803282564033"
"practicará","12","0.00322742208595888"
"preguntar","4","0.0124831683847339"
"criminal","17","0.00321330244748354"
"far","17","0.0400926007368286"
"brigadas","18","0.0322722866258208"
"comunidades","8","0.00931976486504721"
"dejar","6","0.0400309687405214"
"alemania","6","0.00852578402514906"
"operativa","2","0.0117927909636376"
"quiénes","6","0.156745415743756"
"conducto","12","0.000515512032952144"
"desarrollar","18","0.0386780549147519"
"mañana","4","0.196037649301734"
"acuden","4","0.00320298757379413"
"autoridad","12","0.0106079861479954"
"continuación","4","0.00498582668090787"
"noche","4","0.151868472035417"
"artillería","17","0.0182608958939549"
"asesinatos","22","1.39115042777041e-07"
"gigante","17","0.00535914941587622"
"investigación","12","0.0886740467935868"
"procederemos","4","0.00209512952495539"
"anza","17","0.0147931580550212"
"falsa","4","0.0120516167856608"
"ideas","18","0.00900115555776827"
"presentación","4","0.0771086888759246"
"ascenso","17","0.00838835063428703"
"ofensivas","18","0.0099267493331423"
"campos","11","0.000498710796000788"
"civiles","12","0.022961503427261"
"construcción","12","0.00478844981914038"
"plena","12","0.00499915156099871"
"hubiera","6","0.185694754615145"
"resultados","6","0.508764577456076"
"disparó","2","0.0497056607305939"
"hombres","2","0.0696395597990442"
"aclarar","6","0.0276451072066495"
"adelantarse","12","0.000550942792680153"
"derivadas","12","0.00963664159432154"
"entender","6","0.0773460933758928"
"estable","12","0.000700969378618346"
"berrío","11","0.000126461319841809"
"frente","17","0.225232953957445"
"máximos","22","6.77162051214419e-08"
"quiero","4","0.28093691024529"
"ahorita","6","0.0848157142720245"
"división","18","0.103997941614685"
"pasar","6","0.234441213704537"
"subteniente","11","0.0447441849601187"
"comparece","4","0.000866422794868288"
"corredor","4","2.50319895769943e-05"
"muertas","2","0.0183598569045737"
"asesinadas","2","0.0201867059533503"
"dadas","2","0.0150992620594631"
"desapariciones","22","9.54312750988956e-06"
"escobar","11","0.00011540093830761"
"indirectas","4","0.00544460682374585"
"abro","12","0.000393298720742739"
"cu","4","0.0207275328839779"
"cumplir","18","0.025920440752172"
"curso","17","0.113331965752974"
"inspector","17","0.0149441130949425"
"salgo","6","0.025807219988158"
"almario","11","0.00803840815509114"
"amnistia","5","0.00124937621592814"
"defensa","12","0.0142095560490403"
"encuentran","4","0.0408111398681795"
"estudios","11","0.00332274914445441"
"funciones","18","0.0660440695078529"
"realmente","6","0.307203536371715"
"óscar","4","0.00771741924636788"
"arango","11","0.00680993630182304"
"ausencia","4","0.00899788692612733"
"beneficios","12","0.00248466578989156"
"determina","5","1.31878420038396e-05"
"duradera","12","1.29513185640969e-05"
"guía","6","0.184465275344989"
"honorables","4","0.00727750569507307"
"pregunta","4","0.447810104566863"
"aprobó","12","0.00377115881758592"
"ciudad","17","0.008254269268756"
"consanguinidad","2","0.00331943530225828"
"determinante","12","0.00116223329309368"
"medidas","12","0.00642508214988887"
"fuente","18","0.0209125462133821"
"enrique","11","0.000387726781409218"
"judicialmente","4","0.00891871665664307"
"familias","2","0.0156363079047078"
"instalar","4","0.002225754153541"
"circunstancias","22","8.0485223943582e-05"
"cuánto","6","0.145800849462671"
"datos","3","0.0192410127325658"
"disponga","12","4.21570182739599e-06"
"cadena","18","0.00536850828123992"
"cuerpo","2","0.0302110293799365"
"franco","11","0.00680993630182305"
"región","17","0.0287974273142477"
"contraguerrillas","17","0.0461763800885443"
"elementos","12","8.20041805001508e-06"
"municipio","17","0.0421879422752997"
"puerto","11","0.00825181179858514"
"reserva","17","0.0484765941032143"
"época","6","0.35098312781804"
"abogado","4","0.0261391051026166"
"guarnizo","11","0.000975481340241671"
"maecha","11","0.0136225504003685"
"necesarias","12","0.00224119200413229"
"alguien","6","0.218733920106171"
"atribuir","12","1.60732421527605e-05"
"cronológico","18","0.00900115555776827"
"madre","22","0.00575434461277883"
"norte","17","0.000562275000277566"
"comisión","22","0.00430047330723194"
"detenido","6","0.0281086369084141"
"particular","4","0.171098148034848"
"órganos","12","6.92745509350017e-05"
"acusación","12","0.00174459402098246"
"escucha","1","0.0281003558758693"
"terminada","4","0.00501719854951177"
"asistentes","4","0.0153960242118904"
"casos","4","0.204616007713357"
"dirección","12","0.0308252174436069"
"entendí","6","0.0444987130461208"
"columna","11","3.16040441004918e-06"
"corredores","4","2.50319895769938e-05"
"informantes","18","0.072939721973757"
"acaba","4","0.00555377437244113"
"aseguramiento","14","0.000443662891468064"
"bonilla","11","0.00786330585375648"
"causa","22","0.0135403538692062"
"directo","18","0.0358930941957381"
"prestando","12","0.0038023478444789"
"ilegítima","22","0.0113599047207658"
"amable","4","0.00987641291651491"
"análisis","18","0.0447520813610948"
"constancia","9","0.000768918388794096"
"gente","6","0.27032856807232"
"murió","11","0.0324910860960889"
"forma","18","0.296301604237665"
"llegaron","6","0.115855305597801"
"número","17","0.199721213322637"
"circuito","12","0.000245813498310491"
"convocado","4","0.0141340963100854"
"riveros","11","0.00701061331354546"
"autoidentifica","17","0.000990092627176347"
"guías","18","0.0759727001778394"
"mis","3","0.108265304506443"
"muerta","2","0.0179089643854704"
"rendir","4","0.0168369314758172"
"bles","5","0.00014454867487384"
"presentaban","6","0.0235899260971715"
"advertirá","16","0.00106593344088603"
"buscar","2","0.0857906094687183"
"carácter","12","0.0166926639645246"
"compañeros","3","0.0231215948243202"
"leticia","11","0.000339758769997544"
"magistradas","4","0.000219871256983929"
"país","17","0.0223631477721161"
"pelotones","6","0.197149174107485"
"agosto","4","0.0571977864478943"
"anteriores","4","0.0108315680399521"
"cementerio","2","0.0168738377642943"
"compromisos","12","0.00549572705526088"
"declaración","4","0.0682919053535593"
"esclarecimiento","12","0.00104334263383849"
"hilario","11","0.0154881236439444"
"álvarez","11","0.016049229977384"
"avance","12","1.57964943240247e-08"
"casallas","11","0.00685260336804852"
"cuerpos","2","0.0452662696480691"
"documento","18","0.145702853383712"
"asesinar","2","0.0418741853280779"
"estuve","6","0.388293801578537"
"habituales","18","0.00106327957286896"
"incautado","2","0.00055376887302464"
"negro","17","7.34535310727318e-06"
"permitan","12","0.00572246741718339"
"atrasado","18","0.00536736745274207"
"febrero","4","0.0601552020595014"
"fondo","12","0.000476171513870144"
"grado","11","0.0793125892910882"
"parada","11","0.00751210867670405"
"río","11","0.00172502887116603"
"anteriormente","5","0.0272606645653113"
"autodefensa","17","0.00737144795556123"
"darle","4","0.0368990090244436"
"magdalena","17","0.101919287773089"
"marcolino","11","0.000120290874261233"
"política","12","0.0227054967579068"
"sierra","11","0.0150604635260992"
"ustedes","6","0.454917468383854"
"asimismo","5","0.00074974843271298"
"llega","6","0.322263177475407"
"torres","11","0.0498422267540773"
"adelantado","18","0.00536736745274207"
"autónomo","12","7.44377231757361e-05"
"blanca","11","0.00104233623487258"
"calderón","11","0.00748735696059473"
"cambio","22","0.0525307929976163"
"carpetas","6","0.0092368640891043"
"disponible","6","0.0309029055629855"
"preparatoria","18","0.00149495344258875"
"catapulta","6","0.0543600466066638"
"conjunta","17","0.00941262815450354"
"encargada","2","0.00974196580750642"
"garzón","17","0.0162525098206425"
"luz","4","0.00904088795018042"
"mario","11","0.00715762043088638"
"penal","12","0.0166828740692032"
"cti","17","0.045066188321114"
"fueran","6","0.057304009196351"
"hablar","11","0.217652274304275"
"heridos","6","0.0177412444487699"
"sexual","13","7.95073195092258e-05"
"aceptar","12","0.00138261098560347"
"alto","17","0.0268243444809357"
"cometer","22","0.00899230479957078"
"disculpas","4","0.000163529580162785"
"organizaciones","17","0.00614323750908789"
"portador","17","5.8912591710708e-05"
"rí","11","2.70424323148107e-06"
"garantizar","12","0.00444121144279248"
"gordo","17","8.84848481632066e-05"
"informar","18","0.0294793265894409"
"muere","2","0.00974196580750642"
"muertes","22","0.12183068133413"
"noviembre","4","0.0364756402150358"
"ocasión","22","0.0145909299348565"
"constitutivos","22","0.00228895951217007"
"despliegue","17","0.000907465267655973"
"escuadra","18","0.0769098088240882"
"hojas","22","0.0105841652656253"
"participación","12","0.0730406186820218"
"allí","6","0.212529077310663"
"almuerzo","4","0.00237207151463084"
"camilo","11","0.00129600694417372"
"cumplimiento","12","0.0274916944290738"
"delegada","4","0.00269853898103529"
"dispuestas","12","0.00533872804850449"
"moreno","11","0.015707831425231"
"obtención","6","0.00741652103915321"
"procedimiento","12","0.074088479245518"
"actividades","18","0.0659618380082293"
"agustín","17","0.0047518205603857"
"cierro","12","0.000837779052015626"
"dolosa","12","0.0110752372552653"
"escuchado","6","0.0750267885697422"
"implica","12","0.000284978527818536"
"abril","4","0.0148734212308035"
"armada","17","0.0150094814591144"
"asesoría","12","0.000678206628875135"
"delegación","4","0.00684924086943158"
"documentos","18","0.130436663228801"
"homicidio","2","0.00998079435170878"
"llamaron","6","0.0357135056696771"
"causales","12","2.9609858467431e-06"
"contraguerrilla","17","0.0644801709615533"
"exigía","6","0.00741652103915321"
"fuentes","18","0.0238699097028252"
"mundo","6","0.0342993832737536"
"perderá","12","0.000143936614178554"
"podía","6","0.237957594119815"
"sociedad","12","0.0136849829727334"
"trasladado","6","0.0954446772250469"
"acopio","4","0.0113645733842683"
"arias","1","0.00781930938048126"
"cautelares","12","9.36617033780271e-05"
"consejos","12","0.00343435156744455"
"cualquiera","4","0.00048647727337534"
"cuáles","12","0.0739424422553636"
"deber","12","0.000301918398770563"
"doctrina","17","0.0145925295729072"
"ejecutiva","12","0.0051022955681291"
"estación","17","0.00181156443268646"
"guerrero","11","0.000312324143904878"
"montaña","11","0.00727130355962965"
"quitarle","2","0.00176279764990426"
"administrativa","18","0.0508396787960444"
"aérea","17","0.000907272427823395"
"beneficiario","19","0.00811507375320788"
"conclusiones","12","5.49786840107777e-05"
"definidos","4","0.0168435484189228"
"ejecutivo","18","0.0957755482580587"
"error","22","0.0176431980435812"
"guerrilla","17","0.195531582497186"
"logro","12","0.000979798419719442"
"aporte","12","0.00149619778296876"
"conmigo","6","0.0627689248845097"
"edgar","11","0.0140080367210659"
"masculino","2","0.000142043795024289"
"suancha","11","0.00685767720238807"
"causado","4","0.000239188362580032"
"céspedes","11","0.000367953976987926"
"evaluadas","12","9.239409587013e-05"
"instrucción","17","0.121106096933495"
"llama","18","0.238566832069767"
"problema","6","0.123181916527453"
"adoptar","12","0.00018747576729006"
"decretar","4","0.000276332255641193"
"delegado","4","0.00158666933956655"
"inocentes","2","0.0101928583266097"
"justamente","4","0.0107494979627572"
"logística","18","0.0346855663520046"
"personal","18","0.353706254005052"
"agentes","12","0.0283429513632865"
"boletín","18","0.0191206684902714"
"cargo","18","0.125876417227808"
"casa","6","0.104115563416047"
"directas","4","0.00814317484867767"
"guzmán","11","0.0991759029029311"
"ofrecer","12","0.00116566698425511"
"agrupación","17","0.012701098561261"
"apoyo","18","0.0808343174720638"
"aéreo","18","0.00117836312271349"
"determinar","6","0.00304739040203067"
"estuvieron","6","0.0757407505342201"
"identificarse","4","0.00717496000147848"
"judiciales","4","0.00807215787785266"
"mongolia","18","0.00937883589933983"
"oficina","18","0.0924533263382093"
"unidad","6","0.606762663402891"
"cadáveres","2","0.00207337906701343"
"calle","2","0.0131098682321439"
"correctos","3","0.000280486067758931"
"cuándo","6","0.132998700345026"
"domínguez","11","0.00681283180734141"
"final","4","0.0534269511999831"
"integrante","17","0.0258604981361262"
"mamá","3","0.0148763125881199"
"residencia","22","0.000788240414536394"
"acevedo","11","0.000709281169863202"
"amaya","11","0.00680993630182304"
"arhuacos","17","0.0145775106361321"
"cruz","11","0.00737448027883354"
"encargado","18","0.101872697371993"
"enemigo","6","0.121958321919712"
"falla","18","0.000155331831150493"
"henry","11","0.00874006399993045"
"humanidad","22","0.000295561292374679"
"objetivo","12","0.0475519275463002"
"pedir","6","0.0250312448307619"
"qu","6","0.0523632121919364"
"sector","17","0.265638020670805"
"altos","3","1.14716244074598e-05"
"autodefensas","17","0.0307746548264742"
"calibre","2","0.000240505075013476"
"levantó","2","0.000342790638058697"
"otorguen","12","0.000260162154358037"
"pistola","2","0.00279082695656757"
"aguazul","17","0.00151849078352402"
"comité","8","8.5186732604348e-05"
"comunitario","17","0.000120946743486585"
"das","17","0.0584278435674855"
"especialmente","4","0.0216633901962403"
"matar","2","0.0458149029044025"
"parágrafo","12","0.00297709747884669"
"rural","17","0.0123617350291609"
"analista","18","0.0239013032689113"
"apelación","12","0.00499713896191264"
"aspectos","12","0.00224349363743504"
"capturadas","2","0.0101928583266097"
"colegas","3","0.00157823862796676"
"cárdenas","11","0.025899582955178"
"despacho","4","0.0393800632919006"
"fe","3","0.000641552419680457"
"huila","17","0.00583106946469516"
"maría","11","0.000796098002758143"
"mora","11","0.013054730244132"
"pablo","11","0.000454728723535115"
"ponerle","4","0.00758305074482253"
"relación","22","0.317667291874749"
"agregado","6","0.0570410164932407"
"amado","11","7.10439608045837e-05"
"antioquia","17","0.000886264431063294"
"araque","11","0.00705534915845881"
"capturas","22","0.0433239539532121"
"carmen","11","1.86788444428173e-06"
"copia","18","0.0185668236488944"
"código","12","0.00665180767378509"
"córdoba","17","0.0188764796252355"
"escuchaba","18","0.0638770396669823"
"exhaustiva","12","0.000558084175289421"
"fabián","11","0.00866386244166447"
"freddy","5","0.000400466698086199"
"llamó","11","0.0764042769917012"
"representa","4","0.00556074978787563"
"apoderado","4","0.0070652741768204"
"comprometida","2","0.0033195425497869"
"conforme","12","0.00123144124069964"
"daniel","11","0.000726575590636068"
"específicas","4","0.00489682708187519"
"exigencia","6","0.00741652103915321"
"golpe","2","0.000342790638058697"
"identificar","2","0.0254797768484042"
"parra","10","0.000273937045778531"
"roque","11","0.000726575590636069"
"aducir","22","8.74048160613418e-05"
"andrés","11","0.00242105033390663"
"breve","12","0.000311044154327677"
"conozco","6","0.0242200425844674"
"delincuencia","17","0.01698346836001"
"desarrollaban","18","0.0108883087282861"
"esté","6","0.0698061981190832"
"herido","2","0.0169005460102395"
"hicimos","18","0.0301479030664385"
"importante","4","0.105301375448378"
"junio","4","0.111143768808911"
"negar","22","0.00136379460449382"
"notificará","4","0.0015883899377177"
"ofensiva","18","0.0197601759687508"
"salía","6","0.141640290081588"
"busca","12","0.00226893123972577"
"carecen","22","0.00463207247069121"
"conjuntas","18","0.0099267493331423"
"humana","18","0.00803662522563824"
"ilegales","22","0.029230736354907"
"muertos","6","0.0365644307342599"
"oro","17","3.1442322841989e-05"
"salir","6","0.149210675081549"
"abstenerse","22","0.000152522250883117"
"autorización","18","0.0124099786439004"
"exigían","6","0.00741652103915321"
"granada","2","0.0028936206815043"
"identificada","11","0.0110856769944767"
"ituango","11","0.000380010234993983"
"sabía","6","0.381998229927227"
"áreas","1","0.0232683582821436"
"acepta","12","2.89663906939143e-07"
"acuña","11","0.00645756810080514"
"caquetá","17","0.0044780986104383"
"colombia","12","0.0327095101091186"
"comunicaciones","18","0.0507212977064273"
"correcto","6","0.222045635271052"
"diera","6","0.0766937258598697"
"familia","3","0.0868360311398673"
"hechas","6","0.00412059230821881"
"infraestructura","12","0.00343435156744455"
"organización","17","0.104859170868716"
"orlando","11","0.00825218592107747"
"pagos","18","0.0259926956520923"
"pedirle","4","0.0128601152102356"
"pedirles","4","0.00902926584354682"
"presencia","17","0.145600767387144"
"proporcionalidad","12","2.29214385644615e-07"
"armamento","2","0.0439155214532242"
"asignado","6","0.0525095634976582"
"camila","11","0.000330500054592905"
"centralidad","3","0.00577813292317381"
"dinámica","12","0.00350529610569757"
"dispararon","2","0.0510958690613926"
"folios","2","0.00176279764990426"
"hablando","6","0.391055349654896"
"humanos","12","0.00173513218562855"
"normal","6","0.217988974170707"
"opinión","4","0.00590222511187262"
"resultado","6","0.349812549749858"
"carpeta","18","0.00282996974869423"
"contribución","12","0.00564386890866011"
"criterios","12","0.00107840734653813"
"desarrolló","18","0.0222439201667359"
"establecidos","12","7.96189121420663e-05"
"fundamental","6","0.015416052256312"
"llevaba","6","0.2140987710368"
"mandaron","13","0.0310390928682286"
"pasando","6","0.0795117253652686"
"receso","4","0.0189560661308161"
"acceso","6","0.0276765778651733"
"acuerdos","12","0.000245774581957304"
"descanse","12","0.000700780580634229"
"fidel","11","0.00035008707344534"
"garantías","12","0.0086124203761213"
"listo","4","0.0719620036353681"
"llevó","2","0.065854094113974"
"octubre","4","0.0334314257653737"
"ortega","11","0.00680993630182304"
"pinzón","21","0.00769189291637899"
"presté","17","0.000368726089849107"
"abogados","4","0.00639195896534686"
"agente","18","0.0109966445874258"
"cometidos","22","0.00188955991829997"
"completa","12","0.0188153753579842"
"delincuente","17","0.000990844933177352"
"desplazamiento","18","0.0140806414453958"
"políticos","8","2.64001671217855e-10"
"absoluta","12","1.52067801900713e-05"
"aplicando","12","1.93032761468134e-05"
"autoridades","12","0.000978000843902608"
"batón","17","0.0140590864880316"
"carrillo","11","0.00694584977951982"
"celular","18","0.0399001570990413"
