"word","cluster","eigen"
"ahorita","10","0.193470114670741"
"laiseca","5","0.00344070092203452"
"muertas","6","0.0308278812679659"
"carrillo","13","0.00816253495167034"
"dinámica","19","0.00398630579524859"
"duradera","14","4.45679461159266e-05"
"estable","11","0.000224016882525187"
"jurídicas","23","0.000657960937653553"
"laboral","21","0.00242637332215177"
"anticipada","6","0.00873183680388014"
"compañías","23","0.0711308616102871"
"prestar","21","0.00137919872682668"
"álvarez","5","0.02628949880013"
"aclarar","3","0.000609157194627198"
"administrativa","21","0.0120980968087446"
"anza","10","0.00850452774801547"
"luz","10","0.00103167326835491"
"muerta","9","0.0240921983282808"
"parágrafo","10","0.00777794303137402"
"encargada","9","0.0240921983282808"
"mora","5","0.00823194830551656"
"niveles","16","0.000346134078033126"
"recuerda","10","0.598964519194978"
"guerra","21","0.00305404100532465"
"humanos","12","0.000678324018749043"
"mando","19","0.0290780564056854"
"tenían","23","0.451087803988728"
"actual","21","0.00242637332215176"
"armadas","23","0.00122764658184366"
"compañeros","16","0.00380160901421094"
"dando","17","0.0175287235991688"
"rivera","5","0.0278361071827318"
"andrés","5","0.0142773166294831"
"compañía","10","0.326671313898183"
"dejar","3","0.0228904192433097"
"cruz","3","0.00143268926745742"
"plena","21","0.000195103827723714"
"anteriores","4","0.0209489066500507"
"atrasado","19","0.00267024770037215"
"combate","14","0.0523758623190173"
"directo","14","0.0539528907397861"
"guía","6","0.043279031957664"
"inocentes","6","0.0308278812679659"
"mis","16","0.0406999763289496"
"ah","10","0.147975348855632"
"permiso","6","0.0938313211431112"
"auto","19","0.0172892421155712"
"comunicación","20","0.00492769995206301"
"digo","10","0.167817306990997"
"esté","9","0.000206650231824241"
"hila","22","0.00204358822547264"
"humana","9","0.0432086197837986"
"jurídico","19","0.00402050072847146"
"arpón","18","0.000161190438144621"
"heridos","6","0.0132491725688907"
"hijos","16","0.00373749251605171"
"objetivo","7","0.0250255545267065"
"rivero","5","0.00873974213424568"
"abstenerse","12","4.51239752997212e-05"
"cuánto","10","0.225691522465005"
"desarrollo","23","0.0566529993020902"
"acciones","23","4.20679194297874e-06"
"adicionales","4","0.0207722484864094"
"decisiones","14","0.00280103138805434"
"garzón","22","0.00128808943120391"
"aria","3","0.000763592499112041"
"cordillera","15","0.000104321035341069"
"jefe","9","0.102313431591223"
"palechor","5","0.024068389123925"
"pedirles","10","0.0188190126136057"
"rosa","17","0.00230767468720974"
"distinguidos","9","0.00199710828641531"
"estratégico","22","0.0298095367132214"
"exhaustiva","21","1.80688210718439e-05"
"gaula","22","0.0173033021524787"
"geográfico","6","0.000368067728191205"
"kennedy","19","0.000276469147453601"
"lizarazo","5","0.00178028446237014"
"otorguen","14","0.000275136104639066"
"realmente","10","0.207193556250407"
"buscar","9","0.101788618575133"
"ciudadanía","19","0.0171434452100855"
"declaración","18","0.00443791807158731"
"día","10","0.099904540466759"
"hechas","21","0.00762978503063079"
"novena","10","0.0457666373388187"
"autoridades","16","0.00310540219769295"
"aéreo","9","0.000184954814620187"
"batón","10","0.0209955363005408"
"cuándo","10","0.0801952792128692"
"equilibrado","8","0.000158184592309582"
"llegar","6","0.0978595317992705"
"pistola","22","0.00107938217634652"
"presté","21","0.00121267927196945"
"casado","24","0.0424469353970504"
"diego","5","0.000851224982134075"
"disculpas","10","0.00175780269286165"
"fernando","5","0.00623900754133566"
"inmediata","8","0.000699331446859746"
"santa","17","0.0251297640706909"
"adoptar","14","0.000261312343997069"
"cont","19","0.00320259035624723"
"muñoz","5","0.028790384064055"
"quintero","5","0.042491515423936"
"acuerdos","19","0.0172904926849011"
"sé","10","0.914564954319658"
"adelantado","19","0.00267024770037215"
"anacona","5","0.024068389123925"
"civiles","16","0.033246395267243"
"fabián","13","8.20846316318468e-06"
"galindo","2","0.0192231862645861"
"normal","10","0.0629000450190344"
"rojas","5","0.047915004317801"
"salía","6","0.0363524910533308"
"aplicando","19","0.00160129517812362"
"autorización","9","0.00322369754243546"
"cabanillas","5","0.00266563014911887"
"culma","5","0.00809311138241256"
"gómez","5","0.0284294068599998"
"ilegales","23","0.00524994029875956"
"inicial","7","0.0432256111337801"
"logístico","19","0.00609521926190645"
"magistradas","12","1.94443914247783e-05"
"asesora","21","0.000799062782453764"
"gaviria","5","0.024068389123925"
"hacerle","3","0.00282665968461502"
"prestando","21","0.00137919872682668"
"alto","19","0.0319555272713454"
"burgos","5","0.024068389123925"
"cárdenas","5","0.04507767277582"
"directas","12","0.00443097301183671"
"entendí","21","0.00769467274913518"
"fulano","5","0.000755942581777587"
"herido","5","0.024068389123925"
"preguntar","3","0.0431551575413764"
"subteniente","5","0.0130562411750261"
"actores","23","0.000213088853501299"
"bolaños","5","0.024068389123925"
"duarte","5","0.00516417262117547"
"existía","22","0.0489253740600289"
"indígena","24","5.90935395204551e-05"
"batallones","23","0.0423432386080234"
"carvajal","5","0.0115896593249213"
"cuestionadas","17","0.000687531977314724"
"cumplir","12","0.00224046797477992"
"ilegítimas","17","0.000687531977314726"
"mía","7","0.0388950765433336"
"capturas","23","0.0321800405372652"
"llegan","6","0.04120573411973"
"mejía","5","0.000749513647114949"
"menor","19","0.00153166664336994"
"podía","6","0.146865239280858"
"adicionalmente","12","0.00220939847931294"
"adrián","5","0.00243488103078971"
"allí","16","0.00441160616424825"
"cauca","17","0.000213716775840274"
"correctamente","21","0.000706604386718132"
"desempeño","19","0.0039921863966822"
"francisco","5","0.000225497521959746"
"gigante","22","0.00131864326910369"
"lópez","5","0.0571391560331325"
"pasaba","6","0.000480618958836785"
"puerto","5","9.14187267577736e-05"
"rural","3","0.00581716218493335"
"abajo","8","0.000410989757564378"
"acerca","9","0.0348088969087689"
"apuntes","16","0.00373749251605171"
"ciclo","9","0.0435792406451023"
"desarrollaban","23","0.0566529993020902"
"domingo","5","0.00249600638271409"
"factor","24","0.00281618261552638"
"ordóñez","5","0.0103909445191296"
"pedir","17","0.0363477362127746"
"pelotones","23","0.0821886138993524"
"roja","3","0.000219375771915334"
"camero","5","0.00061277923603207"
"conmigo","6","0.00397403814512238"
"instrucción","11","0.0032543183190395"
"londoño","5","0.00809311138241255"
"lugo","5","0.00222900504639752"
"motorizada","19","0.016538656491758"
"muertes","17","0.00748698093224972"
"ángel","5","0.000572930161061204"
"abogado","20","2.10202427450831e-05"
"arteaga","5","2.05361888237404e-05"
"estuvieron","6","0.0440770538368566"
"fueran","6","0.0308278812679659"
"habido","15","0.00406929591573692"
"habla","13","5.95478938275333e-07"
"hilario","5","0.0052471079177371"
"hombres","16","0.0308660487434198"
"juan","5","0.00295017300456876"
"llama","7","0.120496303329568"
"llamar","6","0.0162778609650911"
"mandaron","7","0.0289001285213149"
"mover","6","0.0134866843224653"
"mueren","6","0.0308278812679659"
"muertos","6","0.0132491725688907"
"acceso","14","0.00235404247517105"
"ayala","5","0.00661667820075944"
"características","23","0.0417758324531892"
"comité","22","0.000325810393096096"
"desarrollaba","23","0.0566529993020902"
"escuchar","15","0.000133550282873641"
"forma","8","0.00755125315522324"
"fuente","9","0.0039678620883129"
"hayan","15","0.0340462358610727"
"llamaron","7","0.0388522704251213"
"ocurrir","6","0.0429078339872652"
"pantoja","5","0.00344070092203452"
"pedirle","10","0.0188190126136058"
"pedían","17","0.0175287235991688"
"salir","6","0.0942779001737883"
"adicional","7","0.0514776595202417"
"botina","5","0.00120915559891739"
"candado","22","0.00107020120122099"
"carretera","7","0.000298620438434622"
"central","15","0.00112635730337296"
"comparaciones","23","0.0114627199870888"
"comparecido","15","0.00312647729084747"
"cuarta","10","0.0583210906273858"
"desarrollando","23","0.0566529993020902"
"disciplinario","1","0.00136348011528792"
"doctrina","19","0.0138941693396872"
"escalón","19","0.00639213003795772"
"especializada","9","0.0593829061653645"
"específica","7","0.0226512928989494"
"experiencia","19","0.0126182630958082"
"fuentes","5","0.002688300074688"
"funcionario","7","0.00190537039288843"
"hablar","6","0.0432758748658817"
"hubieran","15","0.0314669206651628"
"integraban","6","0.0682034276941023"
"obtener","17","0.0523376205079378"
"qu","10","0.0839848073764498"
"relatar","21","1.6592659166243e-06"
"sale","6","0.0277359292718396"
"actividades","23","0.000490410333567435"
"agregado","16","0.00441160616424824"
"archivo","19","0.00398630579524859"
"bachiller","5","0.024068389123925"
"calibre","22","9.3384742970332e-06"
"cuáles","10","0.0550031132642066"
"datos","16","0.00376927812486247"
"desplazamiento","22","0.00541618475686468"
"energético","11","0.019877677029208"
"habíamos","15","0.00251248507666553"
"honorables","12","1.92804205531905e-05"
"luis","5","0.00446804370573363"
"meteoro","22","0.00107020120122099"
"nesto","5","0.00255619908548872"
"presentaran","17","0.0175287235991688"
"prestarle","21","0.000166519454857222"
"ramírez","5","0.0156669231694395"
"atender","12","0.00220939847931294"
"cobra","10","0.0299983366337931"
"colombia","22","0.0938798721414046"
"específico","7","0.0264638588290005"
"horas","4","0.00431771365935459"
"informar","12","0.000321973034842706"
"llamó","7","0.0274053270737012"
"medio","23","0.00945563397336267"
"nu","19","0.0171434452100855"
"número","19","0.18668607662771"
"trabajando","6","0.0164694539838303"
"atro","10","0.00775379988535459"
"campesino","5","0.024068389123925"
"chávez","5","0.0217645394533556"
"consanguinidad","24","0.000464818488698499"
"constancia","3","0.00210203489848969"
"contraguerrilla","19","0.0174375401597167"
"distribución","19","0.00893987922077734"
"eduardo","2","0.00178028446237015"
"falta","23","0.0350913943893931"
"herida","9","0.0240921983282808"
"ivana","13","7.00190481960528e-05"
"mocoa","22","0.000108077211351325"
"superior","19","0.0696080433924933"
"berrocal","5","0.00266563014911887"
"bogotá","19","0.000369721611967733"
"capturadas","6","0.0308278812679659"
"castillo","5","0.00286615961641766"
"clara","9","0.0516379861594276"
"combates","14","0.0294825987025392"
"cumplía","16","0.000346134078033128"
"documentos","23","0.0414235447672946"
"fragmentarias","12","0.058874573834614"
"fundamental","3","0.0167357248005984"
"grande","22","0.0305088921582228"
"listo","15","0.0138217382620551"
"llegaron","6","0.04120573411973"
"manejando","6","0.0538564352627285"
"mencionar","3","0.000609157194627197"
"operación","10","0.293920856094686"
"prestó","21","0.00121267927196945"
"repetición","12","0.000491384188377415"
"época","22","0.00449283355637539"
"alguien","6","0.148759258094384"
"bustamante","3","0.00121952710098719"
"cubierta","9","0.0428442496736065"
"determinado","7","0.00127145459653126"
"eje","11","0.00175672717470949"
"encuentro","14","0.00525916184791586"
"equipo","19","3.44857449813062e-05"
"escuchado","23","0.0058116968721722"
"esperar","7","0.00359815966061106"
"frente","12","0.000276849059542978"
"guzmán","5","0.0267122197764043"
"mío","19","0.0702093729616862"
"operativas","23","0.00612674796224905"
"presentado","15","0.0247244968057532"
"producían","17","0.0175287235991688"
"briseño","5","0.00266563014911887"
"camargo","5","0.024068389123925"
"concurre","12","0.00220939847931294"
"correspondía","7","0.0274053270737012"
"cree","10","0.0418142807366985"
"disparar","6","0.0672485667712964"
"disparos","23","0.0273592717865674"
"ernesto","5","0.00378861027821229"
"informantes","20","0.0429453842057094"
"interno","14","0.00898782402051813"
"laca","5","0.00344070092203452"
"ocurrió","10","0.0190266539616934"
"ojeda","5","0.00243470492316834"
"otorgando","8","0.0017720200337242"
"resultado","17","0.0215404435318077"
"silvania","19","0.0002764691474536"
"tengan","6","0.0103778528517641"
"valenzuela","13","7.03661658103569e-08"
"órdenes","12","0.0241921637296635"
"administrativos","17","0.000168754283314596"
"casique","10","0.118666065282133"
"comparecientes","12","0.000206400872489767"
"diera","17","0.0195067897739961"
"diferenciada","8","0.000856159312898941"
"dirigida","6","0.0425460003467492"
"educación","19","0.0138941693396872"
"encargado","23","0.1026197574183"
"entrega","1","7.54553074793921e-06"
"entregar","6","0.0425460003467492"
"estuve","16","0.0480408363860032"
"estuviera","9","0.024298848560105"
"exigía","17","0.0175287235991688"
"extrajudiciales","17","0.000693379112093446"
"intangibles","17","0.0175287235991688"
"internacional","3","0.000401898265055897"
"luminoso","10","0.0269908510778181"
"obtenidos","17","0.0175287235991688"
"participó","10","0.0565419600798028"
"penal","11","0.0168619329461754"
"presentaba","17","0.0195067897739961"
"restrepo","4","0.00673067797138131"
"rico","5","0.000995517716512958"
"sabían","6","0.0345133248445214"
"simétrico","8","1.34528525460645e-06"
"actividad","1","0.000472975500416885"
"algesiras","22","0.000121091454938059"
"amor","5","0.0188975966532421"
"antecedentes","23","0.0414235447672946"
"apoyo","9","0.00201409274925292"
"arley","5","0.00138540217400707"
"asprilla","5","0.0188975966532421"
"canino","6","0.00397432806192265"
"condiciones","16","0.0015097681191154"
"descanse","11","0.00021992419304257"
"dieran","17","0.0175287235991688"
"equitativo","8","0.00170792478036307"
"específicamente","10","0.0809777742489688"
"excusas","10","0.00175780269286165"
"fallecidas","6","0.0308278812679659"
"formación","19","0.0126182630958082"
"gaulas","23","0.00592589107464187"
"hágale","15","0.00126925487365732"
"inmediato","19","0.00639213003795771"
"llega","9","0.231862536133068"
"llegué","15","0.00145431551456958"
"muere","9","0.0240921983282808"
"munevar","5","0.00809311138241256"
"preguntas","16","0.00559810050524419"
"presentara","19","0.016538656491758"
"romero","5","0.00809311138241255"
"acorazado","10","0.0299983366337931"
"aldana","5","0.024068389123925"
"análisis","19","0.00398630579524859"
"ayacucho","10","0.0918303363580402"
"bellavista","19","0.000276469147453601"
"colectiva","19","0.00901656081239805"
"comunidad","24","5.42657961075274e-06"
"decirlo","2","0.00266768961614536"
"entrar","6","0.0134866843224653"
"exacta","4","3.40094399139991e-06"
"función","7","0.000296102228813427"
"hernando","5","0.00242961265832966"
"ilegal","1","0.00515053651304061"
"individual","19","0.000835035508546241"
"irregular","21","0.00701325169764615"
"lasprilla","5","0.0190583117883504"
"línea","20","0.00496960771303923"
"mundo","6","0.0245084217532909"
"pequeñas","23","0.00612674796224904"
"queda","10","0.143712020468554"
"recordando","1","7.54553074794159e-06"
"administrativo","1","0.00142032917363712"
"atrás","4","0.0207722484864094"
"bajando","6","0.0113104349159793"
"complementarias","16","0.000514075452362689"
"condicionalidades","16","0.00167096725625989"
"cortesía","19","0.0126182630958082"
"crítico","7","0.00126063989782694"
"decirles","2","0.00266768961614536"
"dios","19","0.00644735033455873"
"final","7","0.0368706571465069"
"giraldo","5","0.024068389123925"
"hubiese","9","0.0240921983282808"
"leca","5","0.00344070092203452"
"lozano","5","0.024068389123925"
"manos","16","0.0037374925160517"
"osorio","5","0.0139167919874989"
"pagar","6","0.0801681566619718"
"prestado","21","0.00121267927196945"
"salamanca","5","0.0223836905625533"
"salieron","6","0.0457053570856815"
"apellido","5","0.00585607137124552"
"aplicación","14","0.00496338695681423"
"aprobó","11","0.00021992419304257"
"bajar","6","0.0241354719927573"
"bayoneta","10","0.0299983366337931"
"bermeo","5","0.00240458765595632"
"boca","8","0.00447553361845432"
"buscando","9","0.034808896908769"
"conductas","14","0.000463608539806963"
"consanguineidad","24","0.0004648184886985"
"disparado","15","0.000230722349684754"
"dispararon","6","0.0373755464261364"
"distintas","6","0.0308278812679659"
"ed","10","0.0550031132642066"
"estrategia","19","0.0126182630958082"
"estuvieran","6","0.0308278812679659"
"leiva","5","0.024068389123925"
"material","19","0.00393929040740604"
"miguel","5","0.00378861027821229"
"momentos","4","0.00192374514400734"
"movimiento","22","0.00807777226720961"
"nuevamente","10","0.000133318962090281"
"omega","18","0.000177489344334862"
"producir","17","0.0175287235991688"
"río","10","0.0113993814117981"
"señores","12","0.00224763276141146"
"íbamos","6","0.00865757128408872"
"abierta","9","0.0428442496736065"
"alfaro","5","0.00222900504639753"
"antigüedad","23","0.0414235447672946"
"artillería","19","0.0171434452100855"
"calle","19","0.0171434452100855"
"cas","10","0.00969228371400759"
"castañeda","5","0.0242730794070795"
"cecilia","5","0.00585607137124552"
"cerquera","3","0.0012195271009872"
"cometí","19","0.00176569143577242"
"correcta","8","0.000693434117168861"
"david","4","0.000618080422029598"
"debían","7","0.0114469433514201"
"desarrollaron","23","0.0566529993020902"
"disparó","5","0.024068389123925"
"distrito","19","0.0126182630958082"
"dr","13","7.53785933260376e-07"
"efectivo","5","0.0130562411750261"
"empezó","6","0.00397403814512238"
"exclusivamente","8","0.0022954298899939"
"exigían","17","0.0175287235991688"
"fallecida","9","0.0240921983282808"
"gustaría","7","0.0274053270737012"
"haría","21","0.00762978503063079"
"indagación","11","1.53334793728799e-05"
"instrucciones","12","0.00222157453252378"
"pasó","10","0.130416788411845"
"personal","24","0.030667236201186"
"adelantar","23","0.0566529993020902"
"agregadas","23","0.00612674796224905"
"antiguos","6","0.0132491725688907"
"asesoría","21","0.000799062782453762"
"cano","5","0.024068389123925"
"castellanos","20","0.000225042443595775"
"cepeda","5","0.00240458765595632"
"conel","5","0.00585607137124552"
"contrainteligencia","9","0.0428442496736065"
"destacamento","10","0.00497561463182682"
"dialógico","1","0.00136348011528792"
"dinero","10","0.0209015875517638"
"dirección","19","0.00352678714675211"
"especializadas","23","0.00612674796224904"
"específicas","16","0.000514075452362688"
"finalmente","12","0.00220939847931294"
"fundamentales","23","0.00612674796224904"
"inspección","1","0.000300270885593225"
"lombana","4","5.72412375705704e-05"
"marín","5","0.024068389123925"
"miran","6","0.0103778528517641"
"méndez","5","0.0272082469818574"
"participaban","6","0.0241263738572457"
"pidiendo","17","0.0175287235991688"
"polo","5","0.024068389123925"
"positivos","17","0.0176777971154052"
"pérez","5","0.0374680204656931"
"reitero","10","0.00143955378762942"
"teniente","5","0.142177865102451"
"territoriales","23","0.0100151418061126"
"voluntaria","1","8.21681706415682e-05"
"población","24","0.00063808123996262"
"pinto","5","0.0193866703855786"
"radiales","23","0.0058116968721722"
"operativo","19","0.0292013244864795"
"panza","10","0.105545553881215"
"ordinaria","11","0.00190738578742475"
"unidades","23","0.0667181261142427"
"policía","19","0.0164453211281535"
"unidad","19","0.180100140625369"
"público","7","0.020748812086014"
"pública","18","0.00173720614094873"
"teófilo","5","0.00141254391653363"
"legislativo","1","5.68490583491944e-05"
"tenerife","10","0.0918303363580402"
"conflicto","14","0.00496338695681423"
"servicio","21","0.0132056498981045"
"cortas","9","0.00423601026577075"
"territorial","19","0.0973521341130817"
"trasladado","6","0.0151705167499076"
"media","4","0.00039989804162764"
"presentadas","17","0.000128438785388623"
"términos","16","4.80175678209565e-05"
"radial","23","0.00306398113917096"
"situación","21","0.0239959770511661"
"corta","9","0.00407316809737188"
"tuve","14","0.0256346929406074"
"urgentes","23","3.31357401719702e-09"
"registro","19","0.00390578860282876"
"coronado","5","0.00667294992411749"
"restaurativa","11","0.00190738578742476"
"sistema","11","6.89210445264842e-05"
"suboficiales","6","0.0145888737526847"
"tercero","12","0.00301478869100038"
"vida","19","0.0154344457113346"
"tr","4","0.0233092410278871"
"vera","5","0.0299244604951705"
"proceso","1","0.0148478179364585"
"obligado","7","0.0114469433514201"
"grado","24","0.00506170953012959"
"tarjeta","19","0.00402613805666803"
"permanente","8","0.00132422236590722"
"cónyuge","8","0.000608359446378829"
"quinta","10","0.0536081370526285"
"patrullaje","18","0.00443791807158731"
"técnica","9","0.0435567209783928"
"sánchez","5","0.0150865414301161"
"urbano","14","0.00485059722183322"
"previamente","7","1.01015429955135e-06"
"traslado","6","0.000498336364040159"
"vuelvo","10","0.0156762334182976"
"exhaustivo","1","0.000620249124810202"
"voluntario","1","0.0248955349655694"
"principal","7","0.00322444891913436"
"seguridad","21","0.00181333817844221"
"tercer","10","0.0541826898295051"
"tarea","18","0.00175530706449939"
"táctico","22","0.0294811200563219"
"trayectoria","19","0.0126182630958082"
"indirecta","20","0.00492769995206301"
"sección","21","0.0447542847552994"
"martínez","13","8.03595199754095e-05"
"garantías","12","7.42672181148647e-05"
"podido","15","0.00695891382457059"
"peña","5","0.0261851121461757"
"tocó","7","0.0274053270737012"
