"word","cluster","eigen"
"nonato","8","0.00275475026642963"
"analista","10","0.000268353863697902"
"cárdenas","11","0.0248538531075714"
"detenido","1","0.0427086231109843"
"larga","17","0.00161870665176087"
"asimismo","15","0.000445505652334339"
"decisiones","15","6.71132715898769e-06"
"logro","9","0.002999015638627"
"medidas","2","0.000535325097643816"
"orlando","12","0.000982182897907451"
"tenían","1","0.308388651969135"
"triunfo","7","0.000103672314029385"
"administrativo","17","0.00569698496984299"
"angarita","12","0.000986616596596081"
"declaración","3","0.0103671706434127"
"determina","15","3.456082363337e-05"
"duarte","8","0.00697263201187508"
"estudios","1","0.0060887683387433"
"far","10","0.00504607649448784"
"mis","14","0.0586963129799436"
"ofrecer","6","0.00224936862391784"
"otorguen","15","7.15390270227286e-05"
"paz","4","0.0348020247812823"
"ramírez","11","0.000811155020601457"
"responsabilidad","5","0.0872132109823765"
"acreditadas","9","0.00840456766463788"
"ahorita","10","0.0423450658531918"
"amnistia","15","0.0023357625392216"
"autoridad","14","0.000396168731072404"
"conforme","4","0.00176607783553422"
"continuación","3","0.003718093416668"
"inmaterial","9","0.00887775681725626"
"instalar","3","0.00112131447278958"
"tarache","2","3.57277420956213e-10"
"ángel","11","0.0147883377834621"
"énfasis","2","6.24547859472159e-05"
"abelardo","12","0.000976588555882893"
"acuden","3","0.0011215674295834"
"agentes","1","0.0232861858922671"
"consanguinidad","11","0.00280701381196779"
"entender","6","0.0077242696609958"
"exigía","1","0.0150235930079536"
"investigación","4","0.0259288497235252"
"máximos","17","1.7839487169889e-07"
"objetivo","4","0.0205165124323819"
"asesinar","5","0.0664602406183227"
"cometer","6","0.000116688800783225"
"comparecientes","9","0.00840456766463789"
"informaciones","6","0.0172736406466058"
"intervinientes","3","8.53766518644567e-05"
"mundo","1","0.0126409639934579"
"noos","10","0.000269322683485549"
"pasar","10","0.0612775562802956"
"preguntar","10","0.00713080211066806"
"preparatoria","2","0.000710174812418224"
"alguien","1","0.106820247402838"
"asesinadas","5","0.0249974416419871"
"auto","4","0.0111865137270249"
"busca","3","0.000475125101677446"
"campo","5","0.0109646897927833"
"civiles","6","0.0166980147347179"
"colectiva","3","0.000129762560284223"
"contraguerrillas","1","0.0494034959855218"
"cronológico","5","0.0205705798535868"
"democrática","17","0.000556492466443553"
"individual","3","4.90117500214387e-06"
"negro","24","2.38537610691271e-06"
"nombres","15","0.0561858606605032"
"presión","1","0.0150449935469416"
"señores","12","0.0264243928130655"
"étnico","10","0.0281467354883612"
"aceptar","6","5.26359416441484e-06"
"aplicando","3","7.96972587869662e-09"
"consejo","17","0.00306302677344523"
"eduardo","8","0.0012672497696242"
"exhaustiva","15","8.95876876377823e-05"
