"word","cluster","eigen"
"cuántas","14","0.0187009367257541"
"damos","10","0.00196129332020414"
"encargado","1","0.0863824831303397"
"entrenamiento","13","0.0330864258157248"
"intendencia","19","0.000280357233149985"
"interno","17","0.000362741859028954"
"manual","4","2.53495537557945e-05"
"santa","8","0.02707712334694"
"traslado","10","0.0413817053915834"
"ausencia","9","0.00186592803546482"
"cuerpo","14","0.0219110327276326"
"dinero","3","0.0750691067477394"
"escuchaba","1","0.0399621936455668"
"ingresé","13","0.0067218544561462"
"jesús","16","0.000221048116995855"
"llegaron","3","0.0575153804092675"
"agregados","1","0.0134929355663062"
"antecedentes","3","0.0253193466200146"
"carlos","10","0.00775809194948152"
"carro","3","0.0689173113700774"
"combates","1","0.0634130753890142"
"condicionalidades","17","0.000349852439865486"
"felicitación","14","0.0480799338819045"
"fiscal","13","0.000299834642744694"
"ilegítimamente","10","0.0311326238597595"
"llamados","13","7.8119190329139e-09"
"permisos","1","0.0441238103066556"
"autodefensas","14","0.000825191610715976"
"cursos","13","0.00202926060400583"
"escuchó","5","0.0353276640109079"
"fundación","15","0.00019969890876477"
"aplicará","13","4.54862686839464e-05"
"consagrado","13","0.00513393124926267"
"corregimiento","14","0.00229961996664227"
"desaparición","3","0.0123680887143335"
"dirección","16","0.00798508209308924"
"indirectamente","9","0.000188118413534923"
"inescindible","9","0.000394498050776937"
"muchacho","3","0.0269053863670578"
"tantas","14","0.018376149289312"
"amado","16","4.06064245139591e-06"
"camioneta","3","0.0108219631484828"
"dolor","10","0.00613568990249242"
"ejecución","13","0.000230853189791514"
"garantía","10","0.00613568990249242"
"león","5","0.0262412540531719"
"llegamos","10","0.035486317226345"
"muerta","3","0.0123680887143335"
"novena","1","0.0569050324333706"
"política","9","0.00317644124490589"
"quiénes","3","0.158031409025865"
"ascenso","13","0.00128721393611669"
"campaña","1","0.0143267302780534"
"competencia","1","0.0424114340780992"
"declaraciones","13","0.000838029307742252"
"hernán","7","0.000195083641523593"
"mire","3","0.129538780335041"
"queda","5","0.0497217919241641"
"rita","8","0.000497405352365895"
"carmen","10","3.59305195209134e-06"
"ciclo","1","0.0248027341508769"
"conforme","17","0.000420431723665036"
"encontraba","3","0.112703739617936"
"hijos","13","0.00079473862164267"
"llevaba","3","0.107545951595424"
"miedo","3","0.0131209880950613"
"muertas","3","0.0129512579056811"
"normal","14","0.0620792867857497"
"pienso","5","0.0300667784176454"
"sacaron","3","0.0144060534356459"
"íbamos","3","0.0365883195578023"
"acuerda","3","0.0121063182589668"
"argos","3","0.00904942258366805"
"asistentes","10","0.0110515118849859"
"civiles","3","0.0247393788076875"
"comunicaciones","14","0.021077219922545"
"febrero","10","0.00219079719006455"
"hayan","3","0.059618802556797"
"identifique","10","0.00112103251262371"
"informar","13","0.0197974394760453"
"país","17","0.00647795820722153"
"plata","14","0.03277600160158"
"podían","1","0.00733242874530606"
"salir","10","0.136236908067261"
"sociedad","10","0.00754513869758109"
"carepa","1","0.0134974903618571"
"dando","1","0.0429650966001117"
"determinante","17","0.000485647032794569"
"experiencia","14","0.0471038593905246"
"garzón","14","0.018376149289312"
"indígena","14","0.00045047132869064"
"maría","2","0.000369349528229981"
"masacre","10","0.00613568990249242"
"vi","3","0.0500286203710112"
"angarita","10","0.000142515746978529"
"asignado","14","0.0285201758893353"
"comante","5","0.0594248068720003"
"constitucionalidad","17","0.00120285283097103"
"contacto","3","0.129149688263163"
"cuáles","13","0.0440736042003024"
"delincuencia","1","0.0183274059157619"
"especializada","13","0.000742046667889132"
"hagan","13","3.66733615108175e-05"
"jorge","2","0.000369474209147614"
"sitio","3","0.244147180684116"
"cometidos","13","0.000274520305755018"
"conocía","3","0.0451779353905598"
"desempeñó","14","0.0326966784439875"
"far","1","0.00609767876705269"
"funcionamiento","9","0.0107019130027623"
"fusil","3","0.0110314122415229"
"generales","10","0.00291041548913088"
"junio","5","0.0568993879144061"
"medallas","10","0.00124663606411988"
"menores","1","0.0080963583785462"
"movimiento","3","0.0127322217123909"
"sánchez","2","0.0201061823851476"
"acogió","13","0.000916414912702161"
"brigadas","1","0.0181352853264052"
"colegas","10","0.00613568990249242"
"cuántos","14","0.0180179365140428"
"datos","1","0.0141080680568589"
"entendía","1","0.00242565269764655"
"estatutaria","17","0.00334622438697222"
"exigencia","1","0.0104870803773187"
"fidel","3","0.00343093115618233"
"función","14","0.0496424687665716"
"infracciones","13","2.27435955984338e-05"
"investigaciones","13","0.0204613686412408"
"muere","14","0.000884300768572505"
"palomino","3","0.0086364032282227"
"policía","14","0.0773721015512014"
"respeto","13","0.00643552454523712"
"táctica","1","0.116060407536039"
"álvarez","14","0.018376149289312"
"afirmativo","10","3.66721982720094e-06"
"atrás","3","0.0108219631484828"
"diferenciada","13","2.37144263345114e-05"
"escuadras","3","0.0124368180191781"
"familia","3","0.0424387465968991"
"gerardo","6","3.09562215565993e-07"
"llegan","3","0.039982694699919"
"mirar","3","0.0131209880950613"
"normalmente","5","0.0496424687665717"
"pico","5","0.0467914274016729"
"poquito","3","0.0131209880950613"
"procedimiento","17","0.0275526256120313"
"recibido","9","0.000997456860574655"
"abajo","5","0.0169457903225842"
"armamento","19","0.012956408053522"
"boletín","1","0.0248027341508769"
"concedo","10","0.00613568990249242"
"edad","3","0.0253193466200146"
