"word","cluster","eigen"
"aguachica","15","0.0113277826731316"
"agüita","4","0.00418370922293971"
"ahorita","5","0.0339929063305741"
"alejandro","6","0.000621047522221301"
"alfonso","14","0.0104934738340022"
"allí","5","0.0323489084345702"
"alta","11","0.000858820535776863"
"amarrado","4","0.000946816589904113"
"andrés","6","0.00673683567411244"
"aponte","6","0.00184488022320399"
"apoyo","18","0.0106431282581402"
"armas","15","0.0263965416943183"
"arrecha","15","0.00126687015409974"
"arribita","4","0.00303258720610627"
"asegurado","4","0.00144859768144128"
"asesinamos","3","0.0222161322570041"
"asiento","11","0.024225443398464"
"atrás","4","2.93268832472103e-07"
"ayuda","11","0.056928568496447"
"añitos","18","0.00067378841536678"
"bermúdez","6","0.00011687746108229"
"bocado","4","0.000123004252253869"
"brigadier","2","0.00539634035829906"
"búsqueda","11","0.023190988122587"
"cabe","5","0.0575667283536292"
"cabeza","18","0.0012594505339489"
"calisto","3","0.000406543295230223"
"caminamos","4","0.00101914218678625"
"camino","18","0.0144130380367807"
"cansado","8","0.000273072504820451"
"cargo","5","0.0244808056401048"
"cargos","21","0.0130799807982584"
"carpa","14","0.00860178500128106"
"carretera","4","0.0201429146030747"
"casas","4","0.00146922496908801"
"causado","5","0.0881260876363809"
"caí","13","0.000791124505102971"
"cañito","4","0.0105596418021189"
"celular","10","0.00173456695260925"
"cerquita","4","0.00707656111771761"
"chogo","24","0.00100801517637355"
"chona","6","0.000314022510001633"
"ciudad","11","0.0587362816259229"
"colectivas","11","0.0157844695511762"
"comando","2","0.0113358496671111"
"combates","2","0.0650431160334054"
"comer","4","0.0178994827971395"
"compareciente","20","0.0512950381552818"
"compartir","3","0.03437225464029"
"compañeras","5","0.0233847439583517"
"competencia","15","0.00108024365266872"
"comunicación","11","0.0539695528533045"
"conciencia","24","0.00805923677151139"
"concordancia","18","0.00850658715853198"
"conflicto","18","0.0374650867690167"
"conocimiento","19","0.060884305678098"
"constante","15","0.000530229730836542"
"continuación","15","0.00908057786845136"
"coraje","14","0.0488469188779791"
"correr","4","0.00108700549502619"
"cortecito","4","3.23442121954809e-05"
"cuál","5","0.0517356072314831"
"cómplice","18","0.0255086643405169"
"daban","19","0.0547722384612635"
"daños","11","0.0831570526796772"
"decide","18","0.000261144839979611"
"defensa","2","0.0398428653266406"
"defensoras","11","0.00754145269673597"
"demandas","18","0.0560062684241322"
"denunciaron","15","0.00170362012393758"
"derecho","11","0.00746681642345751"
"desarrollo","11","0.000858820535776862"
"desempeñé","2","0.0136685445283159"
"detallada","18","0.0140474400663195"
"dialogar","6","0.000385448715666672"
"diera","15","0.00841670002977993"
"diga","5","0.0188494896536836"
"digan","8","0.0719373990933326"
"dignificar","16","0.00295935732479769"
"dispuestos","18","0.0159657782566"
"distintos","15","0.00141808676735824"
"doña","6","0.0479880025262229"
"duele","7","0.0382398717909808"
"duerme","4","0.000440922937215949"
"ejecución","3","0.000957378169847118"
"ejerciendo","15","0.00184372606747948"
"elkin","6","0.00121969405945538"
"encuentro","11","0.0804162168426086"
"entereza","18","0.00510432643951619"
"enteró","18","2.76192196586868e-05"
"entreguen","5","0.0236844151612985"
"entregó","24","0.0250483716331948"
"espada","5","0.00381094741900955"
"esperándonos","4","0.00016167261490412"
"esposa","13","0.03102202926915"
"esposo","5","0.057906390202571"
"estadística","21","0.00871522722404"
"estando","13","0.00790956982935463"
"estábamos","15","0.0133671405213321"
"experto","24","0.00641308673355079"
"extender","4","0.000828125786432186"
"falso","4","0.00470646479478586"
"falta","23","0.0280713187413191"
"figueroa","24","0.00172360127757302"
"finca","8","0.00484471471709279"
"fondo","6","0.000186337368405678"
"forma","23","0.112273311284056"
"galleta","4","0.000446372841381979"
"gente","23","0.123976396704123"
"gerardo","6","0.00163290774684055"
"gobierno","20","0.086271865575512"
"golpeaba","7","0.0222903377569465"
"guerrero","6","0.00385805140950157"
"guerrilla","2","0.0154313940611071"
"habitantes","15","0.00706480966550055"
"hablar","5","0.109399337883835"
"hayan","14","0.0116593164698091"
"herrera","6","0.0207374022371427"
"hora","4","0.00681842840535893"
"humanidad","18","0.148287751061016"
"humano","19","0.0122457902735307"
"iba","7","0.030659289411164"
"identificación","11","0.0688311636748657"
"imagen","15","0.0285780263110599"
"indefensión","18","0.0224853491416997"
"individuales","11","0.051046166349098"
"información","23","0.0540710815167324"
"informes","11","0.0112821046992234"
"ingreso","11","0.00732932760211632"
"inteligencia","2","0.0327299609619626"
"internacional","11","0.0200439235483116"
"jacome","24","0.0150219285082474"
"jaqueline","6","0.000315417415605565"
"je","11","0.0314457341094565"
"judicial","11","0.0266267641747764"
"largó","4","0.00011233198296941"
"leonela","11","0.024430599135823"
"ley","18","0.0440466450791245"
"limpiar","5","0.0432113533194288"
"listo","4","0.0023877778210327"
"llamamiento","21","0.00190817471286647"
"llevan","4","0.0185546281874614"
"madre","5","0.0615929922785348"
"mal","19","0.0197608670107903"
"malas","5","0.0634123007349658"
"manifestaron","18","0.0153470585662095"
"manos","14","0.0111882353499059"
"marcha","15","0.0796883979479982"
"mario","8","0.00591175394785298"
"metidos","4","0.000723582207097334"
"militar","21","0.151342003783894"
