"word","cluster","eigen"
"eduard","14","5.34360725732056e-05"
"edwin","14","0.00121345398746497"
"entregaron","17","1.01771440791724e-05"
"escritas","11","0.0101288378381075"
"escuela","9","0.00015122532345438"
"espacio","8","0.000446490491500326"
"estefanía","5","2.88352465040787e-05"
"everde","13","4.29277106874702e-05"
"familiar","9","4.70750964612577e-06"
"familiares","12","0.27062933511127"
"fenómeno","4","0.000200842085519022"
"fernando","3","0.00099593013171137"
"futuras","7","0.00104684875988299"
"guzmán","5","3.46624349028757e-05"
"habitan","20","0.0195119699854769"
"haga","18","0.00137384917365083"
"huihua","20","0.00539332788703495"
"iban","21","0.00121538860565414"
"inmensa","11","0.00137625538081428"
"integraron","10","1.89700918913662e-05"
"intervinientes","10","0.000191512027954887"
"jaime","3","0.00131779506336651"
"jair","3","5.5902032770176e-05"
"javier","6","8.09709233368406e-07"
"leonardo","1","0.000111708246692726"
"luchando","24","5.04937500499099e-05"
"luz","13","0.000162466156640268"
"lópez","2","0.000492961984584065"
"mis","15","0.330640558835411"
"morales","2","0.000500307974964789"
"moreno","1","0.000224315635006692"
"mostrar","11","0.000403645435144054"
"nalina","5","6.02009342113929e-06"
"observaciones","11","0.0616917908753392"
"ordinaria","18","0.00209219623723436"
"orejarena","2","8.15518171709987e-06"
"parra","2","6.26067734709792e-05"
"pueblos","20","0.0313674744352649"
"quieren","24","5.18925959618892e-05"
"reconocer","11","0.0441732844361038"
"reparador","8","5.17980754694732e-06"
"tienes","17","1.36306078435788e-06"
"álvaro","2","0.000363991265774452"
"étnicas","15","0.228957260127931"
"abelino","1","0.000754232445960269"
"abogadas","6","2.60326649835585e-05"
"abogados","6","0.000158557353742034"
"agradecer","16","0.0415231831979371"
"alfonso","2","8.68923593238444e-05"
"amenazas","6","0.00169642571356978"
"anticipo","8","2.23591923406457e-07"
"aprovechar","16","0.0415231831979371"
"blanquicet","14","1.75638419184806e-05"
"bolaño","2","3.00176264172483e-06"
"buenahora","1","0.000179608055603762"
"cabeza","14","0.000103607366739591"
"camargo","2","0.000135253269839726"
"campesinas","15","0.00963519568145247"
"campesinos","7","0.036724456420184"
"cancamos","15","0.0188915726413398"
"cancuan","20","0.00539332788703497"
"cano","14","0.00010697622766995"
"causas","10","0.000178090480391062"
"causé","6","0.000452037537744296"
"colectiva","18","0.000302592749901847"
"comandante","19","0.000153079964729325"
"combates","11","0.000291112930208817"
"conectados","7","0.00572490783734793"
"conjunta","9","2.55167015324402e-05"
"consuelo","6","8.09709233368966e-07"
"contreras","1","0.00119352330223593"
"control","9","0.000160510641136942"
"cuán","16","0.00147500890077628"
"cáceres","3","0.00303247923264035"
"daniela","5","4.73430146407682e-06"
"decisiones","9","1.46600091256999e-06"
"determinación","11","0.00137625538081428"
"dimensión","18","0.000330356175028161"
"dirigir","12","0.0918543305180258"
"divina","18","0.00137384917365082"
"dolor","6","8.0815137513102e-05"
"don","5","0.000607548360999714"
"entidades","12","0.00467805907746497"
"esposas","15","0.0146546880448427"
"expresar","16","0.0415231831979371"
"ficticios","11","7.00488914105484e-05"
"firma","6","1.32941731879053e-07"
"gina","1","9.82208808864388e-06"
"gobernador","23","4.10333587335915e-05"
"gonzález","1","4.60109858946588e-05"
"graves","22","1.70041319585932e-05"
"hermana","23","0.000311725935798018"
"hernando","23","6.92368145602893e-06"
"hijas","15","0.0892574216959412"
"hijo","23","0.00933208538665662"
"ilegales","10","0.00311514731673705"
"iniciar","16","0.0415231831979371"
"insistir","16","0.0415231831979371"
"inspecciones","10","0.0188093425777416"
"interamericano","8","4.85104270856219e-05"
"iván","5","9.77099771777902e-05"
"joaquín","1","0.000272300799277401"
"joven","20","0.0164102051291171"
"libreta","9","0.000151225323454385"
"lina","1","1.00941928096658e-05"
"lora","1","0.000858478442305237"
"líneas","10","4.40310506573996e-07"
"machado","13","0.000166967013059583"
"mandó","21","0.00117971429792309"
"manuela","3","0.000140010318412992"
"marcela","1","5.98234678062728e-05"
"martínez","3","0.0065604770887507"
"maría","13","0.000989533875452383"
"merezco","16","0.00709102315900548"
"mundo","2","6.31672810607531e-05"
"máxima","11","0.00137625538081428"
"organizaciones","12","0.168862591482674"
"oseas","3","0.000126792921372263"
"pedirle","16","0.0486142063569426"
"pedía","11","0.000403645435144051"
"plantear","16","0.0415231831979371"
"prendas","9","1.50661404553863e-06"
"procesos","10","0.0196157240431742"
"público","8","2.35925112632261e-05"
"rendidas","12","0.0023123063674116"
"reparación","18","0.00146296677545984"
"romero","5","0.00021111876006272"
"seas","3","0.000126792921372264"
"soldado","2","0.000991743586047297"
"te","17","0.000283071139815045"
"teniente","1","0.00109394017190658"
"tirado","1","0.000520894544696563"
"táctica","9","2.71840356848032e-05"
"tú","17","8.30200485010979e-06"
"ustedes","12","0.559457880547044"
"ángel","3","0.000995930131711378"
"abril","5","1.01578838463157e-06"
"activos","10","5.28876899612279e-07"
"afectación","18","4.96810491518513e-05"
"agradecerles","16","0.0415231831979371"
"aguirre","14","0.000101717811652311"
"albardón","19","0.000780022616014697"
"alex","5","2.97844956530375e-05"
"alturo","3","0.00372972593321217"
"analizó","7","0.089842726722254"
"anita","13","3.67625653194784e-06"
"antecedentes","10","0.000183024182883083"
"aplausos","20","0.00539332788703496"
"apoyo","12","0.0444331508403766"
"armadas","9","2.47362722595146e-07"
"arévalo","6","7.87882257263405e-07"
"asesinaron","17","1.06337382122548e-05"
"asimismo","9","4.83160457532093e-06"
"atroces","22","1.60873861286114e-05"
"avanzó","18","0.000343506260910273"
"barona","2","2.22064948649244e-05"
"beleño","3","0.00323183974837258"
"bula","3","0.000282016069301152"
"cabrera","22","0.000331120377911749"
"canamas","12","0.164184532405209"
"cancu","20","0.00356305907018158"
"capacidad","8","1.28841238444892e-06"
"carolina","3","0.000750864476607688"
"catalina","2","1.77578770445809e-05"
"caterine","13","2.11838351421536e-05"
"causa","9","3.08441654901697e-05"
"causar","21","0.000211277922029011"
"causó","6","0.000452037537744301"
"ccama","20","0.00356305907018158"
"ceballos","1","0.000179608055603764"
"ciudadanos","9","4.58684371885786e-06"
"condujo","20","0.0195119699854769"
"conformada","4","4.49038433524938e-05"
"conocí","24","8.2839301450159e-06"
"constitucionales","10","0.00293699407378168"
"constituyen","22","1.60873861286128e-05"
"constituyeron","22","1.60873861286084e-05"
"contrastación","8","4.12803916530543e-05"
"controles","23","8.20619823513977e-05"
"corazón","23","0.0146095244368963"
"creyendo","24","1.3988459119713e-06"
"culturales","10","7.4294909899277e-08"
"darío","2","1.46616079084689e-05"
"dasa","1","0.000141218286828957"
"deberán","10","3.14433127597586e-05"
"decías","17","1.36306078435549e-06"
"demostrar","11","0.000403645435144054"
"denominado","7","0.000464187844880255"
"departamental","18","6.08390077754646e-05"
"depusieron","10","1.50715818306153e-05"
"descanse","18","0.000238418679366892"
"desconfianza","25","0.000860911047656899"
"desproporcionada","25","4.14550945967808e-06"
"diario","18","2.64443208190159e-05"
"diligencias","10","0.0188093425777416"
"doña","13","0.000183696998481041"
"día","21","0.000229867210232787"
"díaz","2","0.000108158038911586"
"eduar","14","1.46221832024013e-05"
"edward","14","5.34360725732077e-05"
"empezar","18","0.00141190939493155"
"encontrar","21","0.00021127792202901"
"enemistades","25","0.000145493787261715"
"er","23","0.00134792239112492"
"esclareciendo","24","4.90949041379449e-05"
"especialmente","12","0.164184532405209"
"espero","12","0.0918543305180258"
"estable","18","0.000238418679366889"
"establecido","8","1.06424155851633e-05"
"estimulada","11","0.000403645435144058"
"estudios","15","0.054286065546589"
"estuviera","15","0.0131271206189776"
"exigir","18","0.00137384917365082"
"expedientes","10","0.0188093425777416"
"falleció","9","0.000155614626477676"
"falsas","9","4.9654561966137e-06"
"finales","11","0.0101288378381075"
"fracturaron","10","0.00155089537763442"
"frente","12","0.0918543305180258"
"gaona","1","7.55429220463345e-06"
"generaciones","7","0.00637604982970827"
"guerra","22","5.63722180219033e-05"
"guerrero","2","8.20051603846789e-05"
"guihua","20","0.00539332788703495"
"hablando","24","4.90949041379437e-05"
"hua","20","0.00539332788703496"
"hubiera","7","0.00138775625882201"
"iba","21","0.00128683207202225"
"iga","20","0.00539332788703495"
"ilegal","19","0.00115346099369118"
"impacto","7","0.00637604982970828"
"importante","16","0.008983848107786"
"imputados","25","0.0293528821987606"
"incluyó","8","2.98478052847458e-05"
"indefensión","10","5.28876899612361e-07"
"informe","7","0.00138775625882201"
"informes","7","0.00868835619711983"
"inmenso","6","1.364665355153e-05"
"institución","9","0.000151225323454379"
"investigación","8","4.24239966943086e-05"
"julia","3","0.000280190292552992"
"jóvenes","20","0.0439141207785842"
"lauro","5","0.00139254127956316"
"leo","3","2.61513011865847e-07"
"llegaron","12","0.0918543305180258"
"llevan","12","0.0918543305180259"
"loperena","5","0.000171349683543087"
"mal","11","0.00130913565199521"
"mamá","17","0.000235764343987569"
"manifestar","16","0.0415231831979371"
"manifestarle","16","0.0415231831979371"
"mataron","17","5.45768433650073e-05"
"merecemos","6","3.7805798766129e-07"
"miembros","10","3.2212346184428e-06"
"muchísimas","12","0.164184532405209"
"muertas","7","0.0367409584390065"
"mujeres","6","0.00947531507541301"
"nueve","7","0.0529182382155029"
"objetivos","8","1.38219258817308e-06"
"ocurrió","25","4.14550945967959e-06"
"orden","8","6.48198428271375e-05"
"pacheco","13","0.000129024548365251"
"papá","9","0.000916959042266217"
"pedirles","16","0.0415231831979371"
"piensan","12","0.0918543305180259"
"posada","6","2.6820547240814e-05"
"precisar","16","0.0415231831979371"
"preguntar","16","0.0415231831979371"
"presentados","7","0.0136888237074722"
"procurador","8","7.16382602288729e-06"
"producto","12","0.164184532405209"
"profundizando","24","4.90949041379486e-05"
"prometían","10","8.88311636731126e-05"
"proyectos","10","0.00944605045868009"
"prácticas","10","4.52508581637576e-07"
"publio","1","0.00085874012701551"
