"word","cluster","eigen"
"restaurativa","14","0.000418024575581748"
"superior","10","0.0983350550662781"
"tr","8","0.0047607901572828"
"peña","15","0.00180692404989612"
"trayectoria","10","0.0110795379195561"
"final","7","0.0343247898984719"
"situación","3","0.0297150745217994"
"grado","1","0.0248793649077865"
"protegida","16","0.00627208609847695"
"obligado","18","0.000655274268485143"
"pelotones","8","0.0375757925049037"
"encargado","1","0.0834671438716953"
"cónyuge","17","0.000238904777793239"
"sento","9","0.000202322503334905"
"permanente","17","0.000253368283083793"
"marcos","11","0.000710355576007587"
"tocó","18","2.14543916642648e-05"
"pinto","11","0.0245375737362392"
"suboficiales","8","0.00763694843225044"
"servicios","2","0.00283282624648282"
"proceso","10","0.0114002872986653"
"garantías","5","7.1079515328317e-05"
"exhaustivo","17","0.00594153163689818"
"presencia","13","0.00940379595710068"
"voluntario","17","0.00633929303387694"
"operación","10","0.0114002872986652"
"largas","2","0.00275312410952086"
"urbano","4","0.000569766998415401"
"galindo","11","0.0238272181602317"
"realizaba","12","0.0527035050343555"
"tarjeta","4","9.84193701488104e-05"
"permito","17","0.00798478794038728"
"oficina","19","0.000429848596015551"
"remolina","15","0.00175608587784673"
"pequeños","12","0.00231052000372148"
"plata","10","0.00179239548524615"
"vida","10","0.0110795379195561"
"ricardo","11","0.0253393067634734"
"carvajal","15","0.00175608587784673"
"matar","18","0.00368316820302454"
"sección","19","0.000429848596015561"
"repetición","14","7.65153184322063e-05"
"ruiz","11","0.00226588100774457"
"tratamientos","12","0.0129765607415214"
"presidir","5","2.32715285435654e-06"
"miento","9","0.000202322503334899"
"lasprilla","11","0.0238272181602316"
"sarento","9","0.00020817968057425"
"referencia","13","0.000298968955665406"
"paquete","6","0.00213709348915422"
"venía","7","0.0214504783144495"
"semanal","12","0.00172557002993251"
"tercer","1","0.144151819320306"
"víctimas","8","0.000943158649063992"
"estatales","12","0.000410664509078347"
"mío","17","0.00799903910138108"
"conjunto","10","0.00748628334358023"
"vacaciones","16","0.00679445633476383"
"trujillo","4","0.000553736489166723"
"único","7","0.120478413611017"
"irregular","20","0.00464419106277133"
"tomar","6","0.000507975346997183"
"puntual","20","0.00559234506418227"
"recibido","20","0.00559234506418229"
"revista","16","0.00609497198133489"
"seguridad","19","0.000817716624394337"
"sánchez","9","0.00465756036464279"
"bases","9","7.08009552182992e-06"
"colombia","1","0.16773551023868"
"pianza","1","0.16773551023868"
"incumpla","20","0.000993965703252995"
"ingresó","7","0.0128435897849103"
"disparos","8","0.0233989752721388"
