"word","cluster","eigen"
"buscando","24","0.0212245380136431"
"campesino","5","0.0292750387327152"
"causaron","16","0.000652768963271345"
"cesar","4","0.000882908097764021"
"colectivas","12","0.0779057209848554"
"comando","14","0.00756073938089259"
"comunidad","6","0.104022149693501"
"conocimiento","16","0.0295829824239904"
"constituyen","6","0.00516988357598911"
"cultural","6","0.0159105002410613"
"daño","16","0.0126581958211408"
"desaparecidas","25","0.0421442534353415"
"dialógico","24","0.0131806066742857"
"diga","5","0.0421698372715991"
"digan","5","0.17750919980864"
"dignidad","12","0.0566424634651707"
"diversos","1","0.00994198750876748"
"entero","5","0.00335187354456716"
"entorno","16","0.00536232166132841"
"escrito","12","0.0154156292277957"
"espacio","24","0.0579494441838763"
"especialmente","12","0.0515688785743967"
"estatutaria","6","0.00298727818749241"
"frente","12","0.214768533012924"
"gabriel","7","1.38507021056445e-05"
"guías","22","4.32495716659038e-05"
"informes","25","0.0532637716500581"
"ingreso","22","0.00820730582420148"
"intervinientes","3","0.0146575503562595"
"juan","7","0.0128369969464995"
"jurídica","24","0.031499072619517"
"legítimamente","25","0.00381176050520792"
"maecha","14","1.73281238295545e-06"
"mamá","5","0.0798529562288489"
"mí","5","0.080415383056699"
"necesidades","20","0.0554107701618817"
"obras","3","8.94420964141956e-05"
"presente","12","0.14951030225324"
"procesal","14","0.00755323778385856"
"quitó","5","0.0394631763979513"
"reconocieron","21","0.00583436833095955"
"registro","14","0.00546499650132641"
"respetadas","12","0.0515688785743968"
"único","5","0.0854309080013107"
"abril","7","0.0416014376182429"
"acciones","9","0.00842216502549155"
"acosta","7","0.000408256177554327"
"actividades","10","0.00106999676849052"
"acusaron","5","0.000232234674087895"
"afectaciones","20","0.00384909343863925"
"afrodescendiente","6","0.0053643056065919"
"alexander","7","0.00148555760335136"
"alianza","14","0.0139065644992935"
"alvear","13","0.00472774001694544"
"ancestral","6","0.00538687560416047"
"antiguos","14","0.00631232089444275"
"aparecía","5","0.0207432934107748"
"asesinaron","14","0.0346715880153897"
"asistentes","12","0.0836509485627929"
"audiencias","12","0.0154156292277957"
"autodefensas","4","0.00165653539990443"
"autónomo","21","0.000781093609752107"
"auxiliar","8","0.00462619858977643"
"baranoa","15","0.00082987404797533"
"blindada","14","0.00796758026707947"
"calle","23","0.000784887432509544"
"carrillo","7","0.00262398525660776"
"castilla","9","0.0102629201913048"
"causa","5","0.0592679330587444"
"causados","20","0.00810835555618833"
"cecilia","7","0.000539305928045128"
"cierre","6","0.0136085432849025"
"cognitiva","25","0.0011924827458689"
"compareciente","18","0.0400145674625943"
"continuamos","18","0.00802162603499361"
"creativos","3","6.38364930356036e-05"
"cuerpo","5","0.0407200333341105"
"cuidar","5","0.0106505235440429"
"decisiones","14","0.00573091892946795"
"diálogo","19","0.0526138293525828"
"don","7","0.000887340754395358"
"ejecución","10","9.63242345355051e-05"
"elementos","5","0.0326878078756488"
"encontraba","5","0.0224953499382431"
"encubrimiento","10","0.000111350253632893"
"encuentro","4","0.0202725455477572"
"ensañaron","5","0.000419793211271477"
"escenario","24","0.0473171362494706"
"espirituales","6","0.0205397965271272"
"ester","7","0.00109222670248847"
"extensivo","12","0.00563120698458322"
"externa","14","0.00128957229059541"
"familiar","16","0.0798256102182117"
"felipe","7","0.00191674595423824"
"forma","10","0.022674984326216"
"fueran","23","0.0246526860196268"
"galería","12","0.0050735848907739"
"guerrilla","25","0.0677928050896388"
"guerrillera","5","0.011701815657011"
"huihua","6","0.0147032039702703"
"iniciar","12","0.0219786794963238"
"intervención","12","0.114402375240959"
"jep","12","0.105140341798579"
"jóvenes","6","0.0506295505052198"
"llamado","22","0.023595325411044"
"macr","2","0.0204246091518205"
"mano","5","0.0645871938527528"
"medidas","9","0.0137939719036552"
"modalidades","2","0.00398619011680539"
"montaño","7","7.52970742551323e-05"
"mostrar","24","0.00464752605563054"
"mundo","5","0.0649979917583726"
"municipio","15","0.016049626161606"
"nombres","25","0.0748304614288534"
"oficial","14","0.0102142950304835"
"pastor","14","0.000649859824856522"
"pasó","12","0.0881076396766919"
"perdieron","25","0.0336847826062979"
"periodísticos","3","0.00123788794327775"
"prestando","16","1.91277540291484e-05"
"prestar","16","1.91277540291479e-05"
"pronto","12","0.084170033479689"
"proteger","5","0.0106222000823779"
"quitado","5","0.0106222000823779"
"receso","9","0.00747767954303467"
"reparar","16","0.0525186695085294"
"repito","5","0.000328286233686353"
"restaurativa","24","0.0109903218995017"
"rodríguez","7","0.0104301613706931"
"rueda","7","0.0016417649113189"
"ruta","12","0.0154567340817892"
"saludo","12","0.109197778587705"
"soldado","23","0.00653626161000322"
"soldados","23","0.0235379601334257"
"te","23","0.00596499228091226"
"testimonio","12","0.00534662798786096"
"abogadas","12","0.00470259459332786"
"acabaron","5","0.0123752413198844"
"aceptar","21","0.00583436833095954"
"aceptó","21","0.00583436833095955"
"acompañado","24","0.0636997502985894"
"agradecerles","12","0.0219786794963238"
"agrupan","2","8.87775896604734e-05"
"am","18","0.00340969333730046"
"ancestrales","19","0.00331004902036004"
"antonio","7","0.0102774701959704"
"aparato","2","0.000318914282047028"
"armando","7","0.0108638516990725"
"arnulfo","4","0.00030568778295036"
"asesinada","5","0.0116706964424671"
"asesoría","21","0.00128485083781728"
"barranquilla","9","0.0261213125449234"
"blanquicet","7","0.00433365509153924"
"básico","24","0.000753702906581149"
"campesinos","6","0.0101929768039779"
"cancamos","6","0.0115091208242012"
"cancino","7","0.000775666574870036"
"causé","16","0.000652768963271345"
"causó","16","0.000652768963271345"
"colectivo","16","0.00642170901121976"
"cometer","21","0.00571570293936863"
"cometieron","25","0.0324485573686393"
"común","3","0.000140184760752016"
"confianza","12","0.0243495688845381"
"conformó","2","0.00481577122264372"
"congruencia","24","0.00287266386138399"
"conocido","22","0.000211148753347305"
"conservar","5","0.000549235555396505"
"consistió","25","0.0559434350694318"
"constitucional","17","0.000579593512152055"
"construcción","24","0.0351180644412406"
"contrastación","24","0.0179648601350679"
"contrera","7","0.0102192890045063"
"contreras","7","0.0154373939050977"
"control","14","0.00198349078629345"
"críticos","19","0.00299402102175127"
"cultura","6","0.00538687560416046"
"cumplir","12","0.00636679050437997"
"daba","6","0.00428573940313538"
"daer","7","6.83028171718177e-05"
"dando","12","0.0100188851349809"
"darle","12","0.0339381808880733"
"debo","12","0.00417302565296689"
"defensoría","6","0.0147032039702703"
"delegada","16","9.79028233532224e-05"
"desproporcionado","16","1.74522295938244e-06"
"determinó","12","0.0260343300541458"
"diferenciado","16","3.38425617858374e-05"
"dignificar","12","0.0713456674354411"
"dimensión","24","0.00401390859220288"
"directas","12","0.0515688785743968"
"dirigir","12","0.0225507301709795"
"disposición","12","0.0517063839070097"
"división","14","0.0103914223247136"
"eduard","7","0.000804315765051991"
"edwin","7","0.00140183624761107"
"ejecutó","2","0.000985065405414918"
"enfoque","25","0.00290038706100045"
"entregaron","5","0.0546284426404246"
"escritas","12","0.0110180295234461"
"escritos","12","0.0110180295234462"
"escuchado","12","0.119800916145883"
"escuchar","12","0.0878550194689695"
"escuela","14","0.000366971030589312"
"esposas","5","0.00271199121218196"
"estefanía","7","0.000539305928045127"
"estigmatización","21","0.016547392958845"
"estricto","12","0.000460641510901439"
"everde","7","0.000625059455907713"
"fase","10","0.00108925619009859"
"fenómeno","2","0.0024390658532579"
"fernando","7","0.00127254909248985"
"finca","5","0.0298805755858743"
"futuras","25","6.16594090528344e-05"
"física","20","0.00097850439041782"
"gobernador","6","0.0148969683287204"
"guerrilleros","23","0.0262265522861305"
"guzmán","7","3.47318553809331e-05"
"habitan","6","0.00605948675624418"
"haga","24","0.00964015377778286"
"hermana","5","0.0835242463612718"
"hija","25","0.0172062047452225"
"historia","1","0.0425487137252037"
"iban","23","0.00322935332823467"
"imputado","18","0.000119361313968216"
"indefensión","14","0.00815828781783591"
"inmensa","21","0.00583436833095955"
"inocente","5","0.0158088574170175"
"integraron","14","0.0350068255499869"
"involucrados","5","0.00191822322207015"
"iracal","4","4.49268195094627e-07"
"jaime","7","0.00253740827425818"
"jair","7","0.000596812113986523"
"javier","11","1.26741875332134e-05"
"jefe","14","0.000986802520643896"
"jueves","9","0.00410993488967372"
"juicio","21","0.00453821983814245"
"lauro","23","0.0208307788074489"
"leonardo","18","0.00031867200553371"
"llegar","16","0.0103409551419054"
"luchando","24","0.0124321762845937"
"luz","8","0.01179565889229"
"lópez","7","0.00148180729155884"
"manos","16","0.0748817277494905"
"mis","5","0.148654981404358"
"modalidad","25","0.0611975562483074"
"morales","7","0.000640547384572986"
"moreno","7","0.00180411231411593"
"movilidad","8","0.0156959380821022"
"muertos","22","0.01319980015043"
"mujeres","6","0.0263123183886645"
"municipios","4","0.00119913965604855"
"nalina","7","0.00595850253065197"
"operaciones","14","0.0191356210940338"
"operación","14","0.00669285188223706"
"ordinaria","24","0.0105463202218304"
"orejarena","4","8.15098203266103e-07"
"parra","8","0.000803881865876556"
"particular","12","0.0707692915020417"
"partida","16","2.76472586029974e-05"
"paso","12","0.02748201791512"
"percepción","24","0.00133757236369372"
"pertenecer","14","0.00570871299063529"
"plantear","12","0.0219786794963238"
"posterior","25","0.0121521463058243"
"preguntar","12","0.0219786794963238"
"prestado","16","1.91277540291481e-05"
"principios","5","0.00846793188136402"
"pérdida","5","0.0223385928052911"
"quieren","24","0.0809873903302439"
"reconozcan","21","0.00583436833095955"
"reconozco","21","0.0349037721796434"
"reconstrucción","25","0.000143706140672944"
"relaciones","6","0.00873874914872762"
"reparador","10","0.00012572069249088"
"responsables","21","0.0855405649075752"
"reunión","9","3.7194315083137e-05"
"romero","7","0.000673504182000458"
"sección","12","0.0685193339128443"
"tienes","23","8.26832344713753e-07"
"unidad","14","0.0872009837117016"
"víctima","5","0.0851579422198303"
"álvaro","23","0.00370571184178182"
"étnicas","6","0.0802864393270095"
"abelardo","7","0.0105169692162451"
"abelino","7","0.000134967088720802"
"abrió","12","0.00542196951948151"
"acción","16","0.00065625940919011"
"actos","2","0.00168230729043909"
"administración","24","0.00964015377778287"
"adquirido","5","0.00475610472052611"
"advertir","12","0.00266644023322173"
"afecta","6","0.00555550119296389"
"afectó","5","0.0155998977689515"
"agosto","20","0.0100829459534736"
"agradecemos","24","0.0031626917969461"
"agradecer","12","0.0219786794963238"
"agricultor","5","0.000675869620900862"
"albardón","14","0.00182358698189901"
"alfonso","13","3.3209175372726e-05"
"alguien","13","0.0109287118696045"
"alias","15","2.21872564937386e-06"
"almuerzo","9","0.000385615548373008"
"amenazas","6","0.00322956824210627"
"anticipo","25","0.000158821300195608"
"aníbal","5","0.0207432934107748"
"aprovechar","12","0.0219786794963238"
"arma","16","2.08770963733492e-05"
"armamento","14","0.00731734097395491"
"armas","16","0.00704523148391484"
"asesin","25","0.0387966887870668"
"asesinarlo","14","0.00267483264228883"
"asesinó","5","0.0253876128106939"
"atención","22","0.0014585872538544"
"atlántico","4","3.31893230673771e-05"
"aupar","15","0.000827661222692324"
"badillo","13","0.00594373575109749"
"bajaban","5","0.00160432815129164"
"batalla","9","3.71943150831357e-05"
"bolaño","7","0.000225763589355406"
"bombardeos","23","0.00540232091772754"
"breve","12","0.00770243459064081"
"buenahora","7","0.000683455451674805"
"buenavista","14","0.00073499244700087"
"cabeza","13","0.0209746432511622"
"camargo","7","0.0103982125996654"
"cambia","5","0.0111997590994394"
"cambiaron","6","3.94154123059605e-05"
"cambió","5","0.0106222000823779"
"campesinas","6","0.00723616029909353"
"cancuan","6","0.0147032039702703"
"cano","7","0.00028715875104565"
"cantando","23","0.000308428180879204"
"capitán","7","5.89003332283934e-05"
"capítulo","25","7.73370875136937e-06"
"caracterización","16","0.000652768963271345"
"causas","3","4.79151910607642e-05"
"centella","21","0.00074928051433394"
"centro","20","0.0526988094674073"
"chena","9","0.00172865638397428"
"cogido","25","0.013059273620858"
"colectiva","24","0.0208520330498308"
"colocamos","22","0.000680698891163832"
"colocaron","17","0.0208542106692554"
"comandantes","14","0.00911661903606519"
"combates","21","0.00306180489959214"
"complejo","25","0.000162812363352566"
"concepto","25","0.00187093597226582"
"conclusión","16","0.00309599318413082"
"condiciones","17","0.0240910931165976"
"conectados","12","0.00482778191947787"
"confiamos","12","0.0225507301709794"
"configuración","2","0.00079838478824447"
"conjunta","14","0.000345142866031507"
"consejo","16","0.000276421015672077"
"consideramos","12","0.00715863984232206"
"consuelo","11","1.26741875332141e-05"
"contar","1","0.00559954008691059"
"continuación","12","0.0158678118838362"
"coordinación","14","0.00313504982025104"
"corresponde","12","0.0382512307473089"
"correspondencia","21","0.00485456716010952"
"creencias","24","0.000753702906581146"
"criminales","2","8.69866450756638e-05"
"crónico","6","0.00021179643316166"
"culturales","10","1.48314573995244e-07"
"cumplimiento","2","0.000117886386949576"
"cuán","12","0.00715863984232206"
"cáceres","7","0.00173785248018229"
"daniela","7","2.78114019178137e-05"
"darme","12","0.00602074020641973"
"datos","3","8.72783118318279e-05"
"daños","20","0.0665742175613494"
"degradando","25","0.00187634819872079"
"delegación","16","0.00690571963596082"
"den","23","0.00270548097912024"
"departamento","4","0.000383504326299424"
"departamentos","1","0.00559294189578072"
"desarrollo","12","0.0329095704186198"
"descarga","24","8.80595400931506e-06"
"determinante","20","0.00418365179763211"
"diferencial","25","0.000149569708167487"
"difícil","20","0.0228210518005081"
"directa","5","0.00439149958197993"
"dispositivo","25","1.70298892610091e-05"
"distintas","8","0.000161203743951158"
"divina","24","0.00964015377778286"
"documento","12","0.0110474084406583"
"documentos","5","0.0207986041628948"
"dolorosos","1","0.00270014973660671"
"doy","12","0.0326613643782347"
"duro","5","0.0226744164180361"
"efectiva","20","0.00418365179763211"
"encontró","14","0.00232615238643845"
"energía","24","0.000170306901081015"
"enfermo","5","0.00846793188136403"
"entidades","25","0.00295277613192495"
"entrega","25","0.0315079952170928"
"equilibrio","6","0.00326990994307069"
"escabroso","24","0.00175197490126997"
"escala","25","0.000153328423847815"
"espacios","19","0.00287571409736216"
"esperando","23","8.20736499798373e-06"
"esperanza","13","8.21677283739918e-07"
"establecido","14","0.00267483264228883"
"estribaciones","6","0.000797820928861268"
"estructura","2","0.00225354803402597"
"exclusivamente","10","6.04614904950974e-05"
"exigir","24","0.0146875272969962"
"existan","2","2.31944690187096e-07"
"expectativas","12","0.0515688785743967"
"expresar","12","0.0279994197027435"
"falta","5","0.0176317257287418"
"far","14","0.0173876932949876"
"feo","5","0.00408359488844939"
"ficticios","14","0.000521394534310593"
"final","24","0.0374080056073996"
"finalizamos","25","0.00595811966430806"
"finalmente","3","0.0235591619320637"
"firma","11","6.53593637932619e-07"
"formas","5","0.014011334659086"
"formulación","3","0.00123459596691978"
"foto","5","0.0207432934107748"
"fría","16","2.02241892994808e-05"
"fáctico","24","0.0289944048073294"
"g","12","0.0101748868738067"
"garantes","24","0.0119929122784067"
"garantía","24","0.00597577799406905"
"gente","5","0.0311103944014824"
"gina","13","2.5226416536015e-06"
"gonzález","7","3.69287705226923e-05"
"graves","24","0.00806563393525197"
"guihua","6","0.0147032039702703"
"hablar","6","0.0751446676702507"
"hacía","5","0.0375155288511445"
"has","23","8.26832344713167e-07"
"heridas","5","0.000407785196056567"
"hernando","6","0.00129867084397907"
"histórica","12","0.00602074020641972"
"hora","10","0.0114966820854878"
"horas","12","0.00240726373481504"
"hua","6","0.0147032039702703"
"hubiera","25","0.0573528941828262"
"humano","5","0.0106505235440429"
"humo","20","1.39016563062182e-06"
"iba","23","0.0299017116427538"
"identificada","6","0.00118547725170331"
"ilegales","3","0.000586622229903324"
"ilegalmente","14","0.00315083022443777"
"impacto","20","0.048704652567991"
"imposición","24","0.00139699087895484"
"imputados","12","0.0152038995180233"
"incansable","24","0.00723539201113572"
"incluidos","12","0.0258716806727871"
"información","14","0.0181311851056748"
"insistir","12","0.0219786794963238"
"inspecciones","12","0.0104150449210453"
"instituciones","12","0.00834799119583396"
"interamericano","24","0.0057622088121238"
"investigados","24","0.0109827149831109"
"iván","7","7.52970742551322e-05"
"joaquín","7","0.0217312629908052"
"jorge","7","0.0049601456511391"
"joven","5","0.0457184114938621"
"legalidad","23","0.00355485381249634"
"lenguaje","5","0.00230808881244819"
"libreta","14","0.000366971030589312"
"lina","13","0.000732502410194334"
"llega","9","0.00498120310264353"
"llego","22","0.00750903036216318"
"lora","7","0.00133716212524002"
"luis","7","0.0246766873290444"
"luruaco","15","0.000827661222692324"
"líneas","10","2.86075124322583e-06"
"machado","7","0.000777734843432841"
"mamos","16","0.00936593659020802"
"mando","14","0.0111443404919501"
"mandó","23","0.000169982213876526"
"manuela","7","6.93856662592536e-05"
