"word","cluster","eigen"
"teniente","12","0.392860108917582"
"plan","17","0.0329271265610852"
"pública","14","2.27676199864419e-10"
"ilegítimamente","4","0.0177517320707178"
"internacional","2","2.8265833425914e-05"
"escalante","12","0.0137408542933962"
"magdalena","5","0.0820387482710304"
"salí","1","0.0432716155246518"
"legítimamente","4","0.00435305577997738"
"militares","15","0.0124195995294191"
"servicios","1","0.000138505644277822"
"relación","14","0.109571561410584"
"tarea","5","0.0387530081570758"
"permanente","17","0.000455605570250402"
"obligado","17","8.49218234713764e-07"
"declarar","20","3.15704434069108e-08"
"tarde","15","0.0190302551083586"
"tácticas","5","0.0328658667890376"
"programa","5","0.120107316990965"
"táctica","12","0.126530442747144"
"estudios","5","0.00903348211522169"
"presencia","6","0.00437613018134441"
"vigente","15","0.00511994364236989"
"versión","20","0.0339332727819052"
"permito","15","0.00171441803426712"
"previamente","6","8.1721310387408e-06"
"tenían","5","0.167372460025267"
"toma","14","0.0420045020580528"
"daba","5","0.0387530081570758"
"ocasión","19","3.05943369636879e-09"
"pariente","20","1.69375424175191e-05"
"exhaustivo","14","5.09148110400034e-06"
"voluntario","14","0.000877953706608648"
"plena","9","0.0137566126302896"
"grabada","15","9.97425566466046e-06"
"comando","5","0.0701531769062081"
"contraguerrillas","5","0.0818861180374498"
"traslado","4","0.000171496020694529"
"señala","18","0.000728313931181445"
"comparece","14","0.0140638368955198"
"terreno","3","0.00246717148217404"
"rillas","5","0.0431331098803739"
"trasladada","11","0.000724214541708896"
"responsabilidad","14","0.0335962228133665"
"voluntarias","4","0.0134569369780235"
"versiones","18","0.000252763832475219"
"renuncias","10","0.00304289777141756"
"reconozca","14","1.21920611676707e-07"
"verificado","14","0.0140638368955198"
"practicará","14","1.44685077635235e-05"
"procederemos","11","1.97881068081446e-06"
"participó","14","0.000548858655729249"
"estatutaria","18","0.000728313931181442"
"tratamientos","9","2.83783569647526e-05"
"nivel","5","0.108906185063284"
"podía","5","0.0387530081570758"
"firma","5","0.0846782194871793"
"vacaciones","4","0.0562479984504815"
"oficina","5","0.0431331098803739"
"salamanca","5","0.043133109880374"
"trasladado","5","0.0431331098803739"
"casos","14","0.0140638368955198"
