"word","cluster","eigen"
"inmensa","13","0.0057165552376772"
"inocentes","10","0.0302241638264633"
"jairo","9","0.012528586234085"
"jep","11","0.113815739843351"
"juan","3","0.00960687941902997"
"judicial","13","0.0920513921745548"
"ley","25","0.00129714837090849"
"liliana","12","0.012483781925658"
"llevaron","24","0.0506881552473665"
"lopera","8","0.000110380442470068"
"lucha","11","0.117685464997418"
"mauricio","2","0.00152956007340528"
"mayores","6","0.00514863142224917"
"medellín","3","0.0448291990741831"
"memoria","19","0.0177027217830277"
"miles","10","0.0506884010377566"
"nombres","13","0.0753927183710394"
"norte","3","0.00918301906339833"
"organizaciones","18","0.0798617529976104"
"oriente","10","0.139921049485336"
"patrón","6","0.0107376893365814"
"pico","2","0.00320140351052166"
"población","10","0.0117792771456965"
"proceso","12","0.138625934005043"
"procesos","14","0.00677721964343367"
"protagonistas","13","0.055784613166301"
"reaccionar","12","0.012483781925658"
"reparación","11","0.121821288188664"
"sociedad","13","0.133612800721445"
"tu","22","0.124003496187951"
"absolutamente","13","0.134433877722743"
"acceso","11","0.0331596039586778"
"acto","9","0.00492459133052761"
"acuerdan","11","0.00998569867057259"
"acumuló","13","0.0753927183710394"
"adolfo","22","0.00240384313132958"
"agradecerle","11","0.0204654855560019"
"alfonso","8","2.84283259192388e-05"
"amigos","13","0.0151089576464229"
"arauca","13","0.0753927183710394"
"arelis","2","3.01668564536511e-05"
"arias","2","0.000227739500142909"
"arma","7","0.0177332505893814"
"arturo","8","0.0048171324184062"
"asesinados","17","0.0148246315920417"
"asiento","14","3.83006565040964e-05"
"atención","13","0.0758237050101261"
"atroces","6","0.00986679696305276"
"audiencias","12","0.0914626603390504"
"autopista","3","0.00337979518059915"
"bedoya","2","3.0239480248005e-05"
"bendiga","22","7.37520158813616e-05"
"buscando","10","0.0637461045948569"
"buscar","11","0.132759837796379"
"campesino","24","0.00116998299869202"
"campesinos","10","0.0336725332338893"
"campo","2","0.0118517290430516"
"cara","24","0.0561445880379448"
"castro","4","0.00712151928666719"
"cerna","2","0.000352307239008541"
"cientos","10","0.0302241638264633"
"cimitarra","5","6.47169539981197e-05"
"cognitiva","10","0.00229170808215548"
"colectivas","12","0.00838453791945321"
"comenzar","11","0.0204654855560019"
"comité","1","0.00578286029642327"
"compañero","22","0.0261657533213118"
"comunidad","19","0.0479537715345179"
"conscientes","13","0.0565894131790782"
"conteo","11","6.59316697939014e-05"
"contexto","9","0.00131409225833858"
"contrario","25","0.0102331310244909"
"cristian","2","0.0125672650911175"
"cuarta","13","0.0949944817605464"
"cuerpo","22","0.0187852923790517"
"darle","14","0.00436409456476467"
"darío","2","0.000154265786590415"
"denis","12","0.02193271989116"
"departamento","3","0.0985272149984898"
"detenerme","11","0.0204654855560019"
"dios","22","0.000978237918394125"
"efectiva","13","0.0057165552376772"
"empezar","11","0.0204654855560019"
"encontrar","10","0.0784068451797975"
"enfrentar","23","0.0261766199813763"
"entender","10","0.00103400495725344"
"enteras","13","0.0220537306920877"
"escucha","13","0.0753927183710394"
"escuchado","24","0.0579690208385965"
"escuchando","13","0.0862631845601449"
"esperando","11","0.0459873306856708"
"esperanza","4","0.0928449661337754"
"esposo","6","0.0450438369198035"
"estados","6","0.000388169318813916"
"esteli","4","0.00125929663251398"
"feur","17","4.4235788958174e-06"
"finca","22","0.008651883690557"
"frustración","9","0.000127477048875974"
"fundamental","13","0.022825972634498"
"galeano","12","0.00157680513598031"
"girardot","3","0.00117276017354364"
"granados","2","0.00041478643854384"
"graves","18","0.0104190047063029"
"grupos","17","0.0042832367781962"
"gustavo","3","0.00128207986453954"
"hablando","10","0.0388579693545416"
"hermanitos","22","0.00266315045750474"
"historia","22","0.0768597686956076"
"honrar","19","0.00133465631778868"
"humberto","4","3.71944567842347e-05"
"huérfanos","22","0.0167588162798622"
"identificadas","10","0.0302241638264633"
"ilegítimamente","21","0.000829433649319009"
"ilegítimas","21","5.50313266308906e-05"
"integral","11","0.0451162355119183"
"integridad","22","0.0114075576237441"
"intervención","12","0.00525103955291221"
"introducir","12","0.00525103955291221"
"investigación","3","0.00900910758562755"
"john","2","0.00338322974760941"
"león","4","4.35307798976357e-05"
"lili","17","0.000723299408614553"
"lunes","22","0.00274760450216432"
"lópez","8","0.0060327153401894"
"magistratura","13","0.0114483325379868"
"malandro","22","0.00990403488116149"
"mariela","12","0.0125551461546111"
"martínez","2","0.00211997190660278"
"marzo","22","0.0151382537906485"
"mecanizado","3","0.00861092216373206"
"medio","10","0.0109999944120811"
"mejía","3","0.000244567322532245"
"mesquita","4","2.13846632832041e-07"
"mezquita","4","2.13846632831195e-07"
"municipio","3","0.011647222317407"
"mí","22","0.0421092423640823"
"nacional","6","0.057518527807716"
"nelson","24","0.00385210551730146"
"nordeste","10","0.00431818105728483"
"nuevamente","11","0.00156069071436488"
"partida","25","0.00977590805514448"
"pasó","10","0.00237011016901327"
"paz","11","0.0986103780694582"
"pena","13","0.055784613166301"
"políticos","1","0.000438477893230769"
"pone","2","0.00202290191015593"
"preguntar","11","0.0204654855560019"
"presos","1","0.00581591833673954"
"proyecto","22","0.0114075576237441"
"putumayo","13","0.0753927183710394"
"pública","12","0.0654504960622011"
"quedaba","22","0.0114075576237441"
"ramírez","2","0.000527232774077859"
"receso","18","0.000405073830504801"
"representando","13","0.0753927183710394"
"ríos","2","0.000148931633637441"
"salud","1","0.0121684397962378"
"seguir","11","0.0468600432615775"
"siguen","11","0.0910605141494101"
"sumamente","12","0.0179243353542412"
"tengan","13","0.055784613166301"
"uribe","2","6.29713451233897e-05"
"abelardo","2","0.00478412290381463"
"abogadas","12","0.00702309197371873"
"abogado","9","5.76200404948102e-07"
"abrazo","3","0.013028001043203"
"abril","22","0.00538196003367611"
"acepten","24","0.000541770532852078"
"acreditadas","13","0.0753927183710394"
"admiración","12","0.00713119990002356"
"adscrita","13","0.0146718609293504"
"agradecemos","13","0.0126906371518205"
"agradezco","23","0.0018579121902972"
"ah","22","0.0148074182895448"
"alejandría","3","0.000878115751981145"
"alguien","13","0.055784613166301"
"allí","2","0.00203446594066574"
"amarraron","24","0.00382151781331222"
"amigo","22","0.00197270727111975"
"ancar","15","0.000957545796570813"
"antiterroristas","17","5.83636969349725e-05"
"apagaron","22","0.0114075576237441"
"armas","17","0.00578266913271394"
"arreglando","22","0.00130914115057547"
"asesinar","10","0.0302241638264633"
"asesoría","18","0.000495803653391939"
"atrevido","13","0.0753927183710394"
"auditorio","12","0.000954329326165662"
"auto","12","0.00713119990002356"
"autodeterminación","23","9.07952998118672e-06"
"badillo","3","1.69334490181803e-05"
"baj","3","0.000113840056504607"
"bajaban","17","0.00148448376075168"
"bienvenida","12","0.00932355836073174"
"botero","12","0.000826505946277842"
"breve","18","0.00531177160920318"
"buitrago","12","0.000946566598141835"
"buscadora","22","0.00113832083333034"
"buscadoras","22","0.00113109621984379"
"buscarlos","22","0.0146390857228018"
"cadena","6","0.00339597731124578"
"caldas","3","0.000878115751981145"
"cali","3","0.000256268592768397"
"caminos","19","9.66284701200979e-06"
"campesina","3","0.000838741569602954"
"cardona","2","0.000412070833688438"
"carrera","18","0.00182804477406029"
"causado","19","0.00167105611592683"
"central","13","0.0126906371518205"
"civilizado","14","9.27787521625885e-06"
"cogea","25","0.00101572409023105"
"colegas","22","0.00266315045750474"
"combatientes","21","0.0347134105032575"
"comentarios","22","0.00266315045750474"
"compañeros","13","0.0208032708899424"
"compromiso","19","0.000126705665989404"
"comunitario","24","6.68827243916666e-06"
"conclusión","12","0.0178224523210769"
"condiciones","13","0.00571655523767721"
"confianza","11","0.033349162666367"
"conozca","20","0.0775317266249665"
"consideraciones","12","0.00893874206798747"
"continuaremos","22","0.00277384808690653"
"contrastando","11","0.0179372665208862"
"corazón","22","0.0128277267269931"
"correa","8","0.00152225582630052"
"cortés","2","0.000386803751141148"
"crimen","6","0.00147260488059452"
"criminales","3","0.000332807410830795"
"cruza","5","6.471695399812e-05"
"cuerpos","11","0.000874509783152054"
"cuidar","13","0.0170935560386335"
"curso","3","0.000679221110977612"
"cúmulo","17","1.08070875929595e-05"
"daremos","14","2.49475876419258e-05"
"debida","24","0.000287886309386224"
"debo","11","0.00156069071436488"
"decisiones","14","0.00669995389035309"
"dedos","3","0.000332807410830798"
"defensa","18","0.00657628036373325"
"defensoría","14","9.27787521625937e-06"
"degradación","17","0.00213728168364067"
"demanda","13","0.0753927183710394"
"demandas","11","0.0331596039586778"
"den","24","0.00477466364685488"
"desaparecidos","10","0.000202911163676979"
"desarrollo","12","0.0104513860013645"
"desconocidas","13","0.0753927183710394"
"desintegró","22","0.0216820037704814"
"determinación","23","0.00158828693219669"
"devastador","11","2.20442749867288e-05"
"dialogar","12","0.012483781925658"
"dialógico","12","0.0104513860013645"
"didier","3","0.000223326583895089"
"difícil","9","0.017429962557808"
"diga","17","0.0120987162877151"
"digan","24","0.00718597955555597"
"digo","13","0.055784613166301"
"diligencia","24","0.0038184895783889"
"dimensionar","16","0.000723925243481044"
"dinamitó","17","0.0120987162877151"
"directora","3","1.40694358371792e-05"
"discapacidad","10","0.0303969419284899"
"disney","2","0.000352307239008541"
"distinguidos","9","0.000380184305510973"
"documentos","22","0.0129010571354017"
"dr","9","0.00094456417353365"
"duan","8","0.0173778233554307"
"durango","12","0.000119559207489024"
"durán","3","0.000224603242647968"
"educación","1","0.000917411754572702"
"ejecutiva","3","0.000186615314332316"
"em","12","0.0651081715270328"
"emilio","2","0.000412070833688438"
"empatía","1","0.00578286029642327"
"encubrimiento","15","0.0100402924317547"
"encuentran","13","0.0753927183710394"
"engañadas","10","0.0302241638264633"
"entero","13","0.0170935560386335"
"enterrar","22","0.0133160072443162"
"entiendan","19","0.0616076875226422"
"erilia","12","0.00157680513598031"
"escenarios","11","0.0331596039586778"
"escucharemos","12","0.00135793807653015"
"escucharlas","13","0.055784613166301"
"especialmente","11","0.0773754739498134"
"esperamos","6","0.0630685171433969"
"espero","13","0.055784613166301"
"esposa","22","0.00113832083333034"
"esposas","22","0.0119978212648355"
"estable","11","0.00743450446225238"
"estaremos","3","0.00337979518059915"
"estatutaria","25","9.77955418133544e-05"
"expedientes","14","0.006661653233849"
"extenderle","13","0.0104131388094656"
"falsas","21","0.00104440877400833"
"fenómeno","6","0.00025512779070469"
"festivo","22","0.000207149372426675"
"finales","16","0.00224613346955677"
"forero","3","5.52340051017547e-05"
"forzada","22","0.0173642916565581"
"futuro","11","0.0204654855560019"
"fíjense","13","0.055784613166301"
"galiano","3","0.000194030897927595"
"galilea","14","0.000120262690362542"
"generalizada","6","0.000663330269524644"
"generó","15","0.000157787263643975"
"granaderos","3","0.00791172358042571"
"guerrilla","17","0.0121678792676788"
"guerrillera","2","0.00199261953064209"
"guerrillero","21","0.014069672827894"
"guerrilleros","21","0.059544831036609"
"habla","13","0.0170935560386335"
"hija","2","0.00464639968412899"
"honestas","10","0.0302241638264633"
"humilde","24","0.00440527293394346"
"idea","15","8.15769169826844e-06"
"imagen","22","0.00934896066512246"
"indeleble","19","0.00133465631778868"
"información","17","0.000143343917376385"
"insistir","11","0.0348698460324132"
"inteligencia","17","0.00189048948949724"
"internacional","18","0.00825354838204146"
"interpela","12","0.0268881424020693"
"interrumpieron","14","0.000510953011916071"
"intervenciones","13","0.055784613166301"
"invaluables","18","0.00445720585096577"
"involucrados","17","0.0047151715470079"
"jimmy","8","2.8428325919237e-05"
"joan","15","0.012627750824624"
"johan","2","0.00203446594066574"
"julián","8","0.0306607386962444"
"leer","13","0.0753927183710394"
"llamaron","6","0.000257495581868983"
"llegaban","14","9.2778752162585e-06"
"llegaron","14","9.27787521625847e-06"
"lugares","13","0.0170935560386335"
"macr","6","0.0309107435172065"
"mandaban","17","0.00148448376075168"
"manos","3","0.0044143176956813"
"marino","2","0.0172679048294726"
"masiva","6","0.000663330269524645"
"matilde","3","9.50663157556252e-07"
"mayoría","13","0.0758237050101261"
"mañana","22","0.0367919892907329"
"mecanizada","3","0.00861092216373206"
"medalla","9","0.00117774312906382"
"moncada","8","9.60662983540137e-06"
"morales","2","0.000397855214930748"
"mujeres","22","0.00862366328307304"
"munera","8","0.000110380442470068"
"murió","22","0.00645364065074735"
"necesidad","17","0.00578266913271394"
"nicolás","24","0.0174664589067493"
"niña","22","0.00115491405977858"
"niño","22","0.0153186419687743"
"ocurrió","6","0.0515415525791334"
"oficial","17","0.0249318825812006"
"oficiales","17","0.00203503677294577"
"ojalá","13","0.0753927183710394"
"orley","12","0.00166302008309705"
"ortiz","2","0.000384592566131605"
"pasar","12","0.0639353804228907"
"pedirles","11","0.0204654855560019"
"penales","14","0.000510953011916072"
"pensar","19","0.000127438338850799"
"perfectamente","13","0.00640834143009344"
"plantean","13","0.055784613166301"
"podido","13","0.0955688395689959"
"presentado","21","0.000569971712441512"
"presente","2","0.0268315290105389"
"práctica","6","0.000855617013903523"
"pueblo","14","0.000123060627295586"
"puente","5","6.47169539981193e-05"
"punto","25","0.00566297912115088"
"público","9","0.0649479121320956"
"quedar","13","0.055784613166301"
"querido","12","0.0796508093848422"
"quieren","13","0.055784613166301"
"rasos","17","0.00148448376075168"
"razón","13","0.055784613166301"
"recuerdo","13","0.0284100611541761"
"redes","18","0.000456534122388574"
"relatos","13","0.0753927183710394"
"reproductiva","15","5.01996471172379e-05"
"responsables","6","0.0675144928046154"
"resto","22","0.0114075576237441"
"retomar","12","0.0336127143578352"
"rotas","13","0.00152982826196241"
"río","5","0.000858397938108843"
"sentido","17","0.0775300000546801"
"seres","18","0.059119845354693"
"sientan","19","0.000126705665989405"
"solidaridad","1","0.0767031673796848"
"sábado","22","0.00159067284320053"
"tantas","13","0.129422902190642"
"tarde","22","0.0210984943581973"
"tardes","13","0.0992778001357763"
"tejer","11","0.00348111574152737"
"tenían","17","0.0767006318071062"
"tuvieron","23","0.0596160518947599"
"unen","13","0.055784613166301"
"álvarez","2","2.26634930287527e-05"
"éramos","22","0.0216820037704814"
"extrajudiciales","6","0.00798435984816882"
"humanos","18","0.0120454600582391"
"voluntarias","12","0.00838453791945321"
"ordinaria","11","0.0331596039586778"
"positivos","13","0.00574942212685006"
"integrantes","17","0.037164481881028"
"unidades","17","0.014822529637082"
"transicional","11","0.0331596039586778"
"penal","18","0.0358134721771619"
"jorge","3","0.0170053539949294"
"sánchez","3","0.00170964968669307"
"santa","12","0.00333879836258101"
"viboral","8","0.000259800680492279"
"resaltar","11","0.0207008149869867"
"querer","12","0.0333332616097122"
"tropas","17","0.0269924843793335"
"restaurativa","11","0.0331596039586778"
"video","12","0.0696491606400187"
"marta","17","0.00959375685400927"
"pedro","3","0.0289236960399541"
"gloria","12","0.00932355836073175"
"vial","3","0.00997770414604062"
"peña","3","0.000194030897927594"
"mío","22","0.0129014787428744"
"voz","13","0.168327093464975"
"situaciones","1","0.000927960929455051"
"montoya","3","0.00324391171742376"
"servicio","18","0.00183849489298815"
"presentadas","21","0.0102715797947085"
"priorizados","13","0.0195469832758703"
"vida","22","0.151308480052446"
"responsabilidad","23","0.0209464181201632"
"miguel","3","1.4712141567313e-05"
"valentía","23","0.0246431250980184"
"extrajudicial","15","0.000116425824188583"
"padres","22","0.0174842611854548"
"marina","4","0.00125929663251398"
"sur","10","0.00281251531784494"
"mató","17","0.0120987162877151"
"lesa","6","0.0107876258092304"
"libertad","9","7.59921194658418e-06"
"vengo","22","0.00964235201347212"
"calibo","3","0.0136226718627478"
"ingenieros","3","0.0136226718627478"
"valle","3","0.0110617328642928"
"teresa","12","0.0109626760267518"
"nación","3","0.00227043761066409"
"ofelia","12","0.00157680513598031"
"comunal","19","0.000444065597766026"
"subcase","3","0.017572405032347"
"hermana","2","0.0264298671502408"
"lilia","12","0.00070694673878882"
"julia","8","0.00035806927388236"
"santana","14","1.93071662316532e-05"
"grande","19","0.007494130472268"
"menores","22","0.000410426375013509"
"planeación","15","0.000116425824188584"
"pina","3","0.000877305812013715"
"sofía","12","0.000845592371545001"
"capítulo","3","0.017572405032347"
"ilegales","19","2.46261363070985e-05"
"octubre","22","0.00538196003367611"
"supuestas","21","0.00103847228980089"
"tejiendo","19","0.00179406892068517"
"mano","7","0.00134464470320925"
"profundo","19","0.00168060880051878"
"velázquez","24","0.000405711647624948"
"jurídico","3","0.0322714839893887"
"orlando","2","0.000412070833688439"
"muchachos","22","0.00380036593885334"
"roberto","2","0.00967188510120442"
"salazar","8","0.000127421189246994"
"pequeños","22","0.0156277200600184"
"único","24","0.00678515913070715"
"referirme","11","0.0204654855560019"
"junta","19","0.000444065597766026"
"sandro","2","0.000444171419307448"
"jurado","3","0.000115057274732606"
"puerto","3","1.26094824287558e-05"
"palabras","16","0.00960205785283271"
"vivoral","8","0.000259800680492278"
"investiga","6","0.0385427187127974"
"comisión","20","0.00127217445785131"
"juristas","20","0.00127217445785131"
"muerto","21","0.00618317627758201"
"llamado","13","0.0144043604764113"
"estructura","6","0.000192286744378878"
"sepultura","14","2.49475876419236e-05"
"mencionar","11","0.00155176893968728"
"sueños","22","0.00421193462730943"
"profundamente","11","0.000290730649257836"
"tristeza","19","0.00167105611592683"
"noche","22","0.0146390857228018"
"llega","25","0.0121752944879925"
"paramilitares","17","0.0193212203711535"
"rosa","12","0.000706946738788817"
"repetición","11","0.0425861040859379"
"muerte","22","0.018025266125837"
"unir","12","0.00132209807167557"
"trabajador","24","0.000334024115432425"
"patrones","6","6.28410463258141e-05"
"unidas","13","0.0125604277564323"
