"word","cluster","eigen"
"beneficios","20","0.000614725932400762"
"formación","13","0.0389211925158994"
"ocurre","11","0.0740515698956151"
"operacional","16","0.27219195495189"
"anticipada","20","2.11620066456992e-06"
"evaluadas","20","0.00532268091021323"
"firma","2","0.126004138757374"
"garantías","20","0.000697739828206477"
"gente","11","0.262709933724543"
"mal","11","0.245654316596958"
"regulares","16","0.046407890588562"
"órdenes","16","0.259586031369731"
"atender","20","0.00324506278115264"
"base","15","0.12543988095831"
"ciudadanía","13","0.00094721235651692"
"especiales","4","0.0955419141492165"
"incurrir","20","0.000321455842204148"
"inmaterial","20","0.000991735657868927"
"expresión","15","0.0135461598472329"
"hora","11","0.105670277737794"
"informantes","2","0.0935040444433731"
"campaña","16","0.0188838301808331"
"copia","20","0.0126114989436351"
"corte","20","0.00724981138283334"
"disciplinaria","13","0.00477576313274474"
"establecidos","20","0.000386854688963622"
"final","20","0.0102430158900306"
"étnico","20","0.000526150979243124"
"actividades","2","0.134518348719161"
"apoyo","16","0.0714972155123132"
"beneficiario","20","0.000363477345478884"
"dispuestas","20","0.000608288562372238"
"documentos","2","0.186366076689045"
"fuentes","2","0.0222736972302711"
"hubiera","16","0.205920245884713"
"presencia","2","0.130408424753428"
"satisfacer","20","0.00329594914185824"
"autorización","20","0.0127270261130408"
"celular","16","0.0355007305991517"
"declarar","11","0.106194749319382"
"despacho","12","0.0112104706260868"
"enemigo","2","0.151407735929943"
"estable","12","3.97240117668083e-05"
"miembro","20","8.95860075400944e-05"
"muerte","11","0.163511141847801"
"programa","16","0.200437668473773"
"programas","16","0.174205627890024"
"tenían","16","0.421936427133419"
"acopio","20","0.00287917437428158"
"baja","11","0.276317637103554"
"campesinos","16","0.0287993793690757"
"dispuesto","20","0.00160296659248067"
"hojas","12","0.00134112558208812"
"actual","16","0.0105089934184581"
"aguirre","6","0.0026140399504642"
"alias","2","0.01802877649199"
"colombiana","13","0.000633382704304602"
"fragmentaria","2","0.019449941806355"
"hacían","16","0.289947982252391"
"informante","2","0.0781520615570463"
"judicial","11","0.0158024687089665"
"participaron","20","0.0263118580065091"
"personal","16","0.405514047683339"
"aguilera","2","0.0459953525953289"
"carlos","12","0.0182841121828279"
"causa","20","0.00330223038989078"
"comprometida","11","0.00904517057269854"
"consanguineidad","20","0.000219653357949266"
"ofrecer","13","0.0030928994280956"
"oportunidad","11","0.17846792005461"
"rendir","12","0.00444829895393736"
"trasladado","13","0.0832158659847911"
"álvarez","6","0.0688344241060153"
"boletín","2","0.0228498342377471"
"capturas","16","0.0777186050414298"
"carecen","20","3.9918694828621e-05"
"declaración","11","0.0932817310987303"
"nacional","16","0.0675783602022552"
"negar","20","0.00072862989845069"
"abstenerse","20","3.55612208463326e-05"
"aducir","19","0.00438285078961198"
"cometer","20","6.88547588957941e-05"
"consagrado","13","0.0039234867413419"
"constitutivos","12","0.00495933578376066"
"funciones","2","0.0961095215485174"
"garzón","15","0.0303470506793956"
"jurídica","20","0.0314647637117809"
"llegué","13","0.234949775118398"
"otorguen","12","0.00306379249326416"
"procuradora","12","0.018234436413796"
"abogado","12","0.0519869774337805"
"cadetes","13","0.00123116024508964"
"casado","20","0.00455592122416973"
"convocado","13","0.00254171883679496"
"correspondan","20","0.000430671560760683"
"determinante","20","0.000560982901558217"
"forma","16","0.294947406351784"
"llamado","12","0.0215335047926446"
"octavo","20","0.000857703508088041"
"proteger","20","0.00531649484187145"
"busca","20","0.00162791076834103"
"calidad","12","0.00375335754349143"
"comprometió","20","0.00443784607990252"
"cumplimiento","20","0.0338778735177711"
"darle","12","0.0455464718744614"
"definidos","12","0.00867178477713743"
"delitos","20","0.000827480865311422"
"directa","20","0.0511001863330153"
"estructura","15","0.0578928834199283"
"legislativo","20","0.00995258442027271"
"notificará","11","0.00345461017017459"
"palomino","2","0.059551179591767"
"partida","2","0.0109503825247574"
"cuánto","11","0.168331274742876"
"derivadas","20","0.001217252481482"
"ilegítimamente","12","0.0129763250974791"
"inciso","20","0.000482093608713119"
"intervención","12","0.00640789597578156"
"logro","12","0.00308535255784884"
"objetivo","2","0.0807990635865814"
"rodríguez","6","0.236823162151212"
"sección","2","0.566984868254979"
"adoptar","12","3.94533705419014e-05"
"arpón","4","0.00138029337000168"
"cooperantes","2","0.0429055127588684"
"disparos","11","0.12274894074032"
"felicitaciones","4","0.0525088466745884"
"funcionamiento","20","0.0214052704093606"
"pago","2","0.165234067281157"
"política","7","0.0305997808603939"
"receso","12","0.0176190882463892"
"absoluta","4","0.00134109599077271"
"captura","16","0.109943756421452"
"comillas","20","0.0034825248440214"
"comunicación","16","0.0807833822013585"
"consagrados","20","0.000135391962080912"
"continuar","12","0.0126081827073528"
"cuándo","11","0.180089784502602"
"entenderse","20","1.38464687216373e-05"
"identifique","12","0.000670190821194849"
"motorizado","16","0.041200243620277"
"muertos","16","0.0538966295658646"
"situación","16","0.46864372689578"
"áreas","16","0.0505642392508849"
"capera","11","0.106499577037826"
"ciclo","2","0.0557919740147967"
"compromisos","20","0.000175662530593209"
"criterios","20","1.42258760404538e-05"
"daba","16","0.248943861257548"
"dinero","11","0.0981241858401958"
"encargado","2","0.103570382645829"
"entender","12","0.138872302188081"
"equitativo","20","0.000480446782205595"
"galindo","6","0.0337368486354213"
"muere","15","0.00953640946560642"
"noche","11","0.199598285182112"
"plana","16","0.112334167339318"
"época","16","0.268279753268657"
"actuar","15","0.000264190469526567"
"alejandro","12","0.00935267143354195"
"encontraba","11","0.0823484372083731"
"escuchó","15","0.0644167107606448"
"felicitación","4","0.0842816725984801"
"funcionarios","11","0.000200888460699651"
"novena","16","0.128684503045238"
"pérez","1","0.0473240883693499"
"rendirla","20","0.000757086444444604"
"sabía","11","0.303874134817783"
"acuerdos","20","0.00111886780512771"
"adrián","12","0.000528744787292326"
"carpeta","2","0.0474847087029995"
"casos","12","0.171859487182393"
"dialógica","20","2.13433985552962e-05"
"fondo","15","0.0129606298698788"
"levantamiento","11","0.0991066160434373"
"perfecto","4","0.0434824489812793"
"realmente","16","0.272159942096333"
"andrés","18","0.000669252831197409"
"aplicando","20","6.654535814465e-06"
"ciudad","13","0.0152215948572272"
"condicionalidad","20","0.000553680422259322"
"conmigo","11","0.078890400909337"
"horas","11","0.125294719553647"
"llama","11","0.182277349869132"
"obligado","20","0.000754230966577466"
"orientado","12","0.00631788620625609"
"perdón","11","0.2556527002882"
"pico","12","0.0396830602565722"
"procedimiento","20","0.0736320053125178"
"ara","13","0.000828889560468983"
"copiado","20","0.000236572718507222"
"distinguidos","12","0.000487277742652581"
"indirectamente","20","0.00053220854745472"
"llega","11","0.255210504616959"
"lópez","11","0.0788248431486212"
"normal","16","0.185210335047475"
"obligaciones","7","0.0143527340526261"
"podía","16","0.305140264517983"
"punto","11","0.360556606387197"
"respuesta","12","0.189939915163898"
"afecta","11","0.00136289609985722"
"ahorita","4","0.0581944138019065"
"algesiras","15","0.030844682658376"
"ampliación","12","0.00313722196233944"
"autoridad","20","0.00036808653498004"
"combates","16","0.0701925672102942"
"declaró","13","0.000946232995429558"
"ejecución","20","0.0157451196414483"
"estatutaria","20","0.00216442990341385"
"explicación","7","0.000195351575646908"
"llegar","11","0.242406814275002"
"luis","12","0.00330809121365645"
"maría","11","0.00630401173982746"
"nombres","16","0.0764363453114585"
"normalmente","16","0.145892348612649"
"permisos","16","0.071246885561626"
"pinto","6","0.0939702019139812"
"plena","20","0.00818017874337163"
"quiénes","11","0.154516323594506"
"seguridad","11","0.240967346308011"
"táctica","2","0.153800866520486"
"administrativa","2","0.0786506891929928"
"aplicará","20","0.00024627081006929"
"arenas","1","6.37504850785506e-06"
"auto","12","0.00525469023321494"
"buscar","15","0.0706434497305509"
"colombiano","13","0.000204493234446785"
"competencia","20","0.0449554130268541"
"confirmar","2","0.01016944743032"
"delincuencia","2","0.121118370607277"
"distancia","11","0.0314082117429958"
"gravedad","20","0.00247294152059591"
"hablando","16","0.239874393903791"
"imagino","11","0.0830685669931774"
"importante","2","0.0902241266306643"
"inescindible","20","0.00063298014049621"
"muerta","11","0.00785932906166996"
"sector","15","0.307291659713186"
"agregado","16","0.0369289163719175"
"asesor","15","0.00362242533064064"
"concedo","12","0.00453114640850008"
"conozco","11","0.00927089102291833"
"cuerpo","11","0.0685871894024962"
"desarrollar","2","0.0568501850721901"
"evaluación","2","0.030432655529046"
"exigencia","16","0.00695068080155418"
"expectativas","4","0.00567101311868045"
"frente","2","0.191386483924164"
"fundamental","20","0.000253911971277891"
"hacerle","12","0.00817522528039027"
"hombres","15","0.0216585124024172"
"legítimamente","12","0.0164945592943488"
"menor","16","0.00754364101562786"
"morales","12","0.0052008304774443"
"movimiento","11","0.0745775113537057"
"mueren","15","0.00167708040393645"
"pitalito","15","0.086623863651554"
"podían","2","0.0782462933947236"
"radio","16","0.217644639897636"
"ángel","12","0.00302862111641681"
"cambiar","15","0.013527381281185"
"capacitación","13","0.00284609687848583"
"comante","16","0.147325770409613"
"conocía","11","0.126686595089435"
"continuación","12","0.00313722196233944"
"delegado","12","0.000114141867331312"
"hablar","11","0.162572003156266"
"hayan","16","0.0746620178851782"
"impuestas","20","2.03739342146191e-05"
"notas","9","0.000849804043331862"
"población","11","0.107209358350187"
"quiero","12","0.16382051080707"
"riveros","11","0.0144608383666624"
"salir","11","0.157195262421671"
"turno","20","0.00564235378700188"
"acción","4","0.0834947725046687"
"advierto","20","0.00207812034280755"
"antigüedad","11","0.0075145416520155"
"asignado","16","0.0356744326795536"
"bogotá","13","0.0188590083180041"
"características","11","0.0502524751339919"
"carro","11","0.080189116855641"
"conformidad","20","0.000270476833977215"
"conjunto","4","0.00259486739759294"
"constitucional","20","0.00190651598737838"
"cuántas","11","0.069091588583415"
"datos","2","0.0153270108646642"
"estábamos","11","0.101935430107842"
"fusil","11","0.0412109545706307"
"guerrilla","2","0.0778803595422989"
"llegaron","11","0.0841026571522749"
"llevaba","11","0.147674070593815"
"manual","2","0.0232497343730515"
"practicará","20","0.00381699121457762"
"presentes","12","0.00888594142171741"
"previa","20","0.00214229543888996"
"servicios","13","0.0560110019163774"
"atención","16","0.0446952841640429"
"bandas","2","0.00275404791154419"
"civiles","6","0.00751697124199855"
"contacto","16","0.173740887056269"
"experiencia","16","0.113275893355557"
"extorsión","11","0.0374285874840127"
"hila","15","0.0478501557331099"
"indicado","20","0.0136969393161922"
"ingresé","13","0.0121534161007969"
"llegan","11","0.0478179689473634"
"maniobra","16","0.0218145631685099"
"moreno","11","0.015252515808179"
"papel","2","0.049254946481281"
"policía","11","0.142968607840172"
"región","11","0.0480667545252572"
"áa","16","0.00340379866987434"
"acogió","20","0.000134260976385014"
"actividad","4","0.0508105984131879"
"adicionalmente","20","0.000206931375709439"
"alto","15","0.0280283152234497"
"anacona","11","0.00630401173982747"
"analistas","2","0.026051253469335"
"arteaga","12","0.0175992000101236"
"ascenso","13","0.00630770878095593"
"batalla","2","0.0420942640160151"
"belén","15","0.00511712641031303"
"carrillo","12","0.0359409262548744"
"colectivo","12","0.000523013481795121"
"cuáles","7","0.0698279075149193"
"debía","2","0.125853905478995"
"desempeñó","2","0.0680985445975111"
"dirección","13","0.0163686998829255"
"exhaustivo","19","0.000405825005866463"
"fernando","19","0.00616921270477179"
"firmó","2","0.00989139701489819"
"hablaba","16","0.114706477358282"
"hubieran","16","0.0377086267507918"
"junio","13","0.0907237270742487"
"mire","11","0.16000342572258"
"ordinaria","13","0.0132026666290362"
"pasar","11","0.181753903889905"
"plata","15","0.0952363386455505"
"razones","4","0.015315278442769"
"versión","12","0.214144584627025"
"acorazado","11","0.0154183184169031"
"activo","13","0.00488821835075405"
"agentes","20","0.00157905716324309"
"boletines","2","0.0188434735001769"
"básicamente","2","0.0911845459737754"
"calibre","14","2.25007711255595e-06"
"cometidos","20","0.000159960685895266"
"corregimiento","15","0.00354876075518523"
"crímenes","20","0.000339615140466397"
"cuadros","11","0.0185428845974541"
"cuerpos","11","0.0291653279613617"
"dando","4","0.0560804329380831"
"decisión","11","0.100653036376817"
"descanso","12","0.00917194024037302"
"entendía","16","0.0224372043199096"
"escuchaba","16","0.0483881028441098"
"gigante","15","0.0360278318509202"
"gobierno","13","0.00974967725679386"
"manejaba","2","0.112755320782135"
"militares","16","0.0868910062238055"
"motorizada","16","0.0765292643929463"
"objeto","20","0.00170331757563833"
"quintero","12","0.00653644802679723"
"rol","2","0.0395226219119274"
"sánchez","6","0.0197966401359123"
"antecedentes","11","0.035966713528027"
"antiguo","4","0.0359329532868362"
"carpetas","16","0.0194570556422405"
"causales","20","0.000160178806792578"
"contribución","20","0.00480730341457742"
"dispararon","11","0.0362801975101122"
"entrega","2","0.067283722973271"
"existía","16","0.0991474292301003"
"francisco","6","0.00360460558514481"
"frecuencia","16","0.0494793245710317"
"gasto","16","0.0265884232670421"
"informar","20","0.031533043974759"
"insumos","2","0.00867402606985688"
"investigaciones","13","0.0596987874268797"
"llamaba","11","0.117104963852613"
"llevaron","11","0.0537866071121283"
"nación","12","0.000436864440322036"
"oficina","16","0.131505928467429"
"oliva","12","5.27544405437555e-06"
"recibió","11","0.161898347577185"
"sitio","11","0.239745817746612"
"teniente","11","0.431103975396372"
"actas","2","0.0103285198758647"
"ambiente","15","0.0186700940875703"
"breve","20","0.000936044897660016"
"bruselas","15","0.00111538282352842"
"caquetá","15","0.0199436240489845"
"criminales","2","0.00220612409237424"
"cruz","13","1.04151908359122e-05"
"cuántos","11","0.11275314590633"
"destacado","2","0.000810899527035147"
"duarte","15","0.0384719082945637"
"entrenamiento","15","0.0672761193570304"
"exacta","11","0.0179118712371655"
"far","2","0.0178913514790411"
"habla","11","0.0647694054288453"
"homicidios","6","1.25486808030341e-06"
"jep","20","0.0113239074724876"
"kit","15","0.0135461598472329"
"llevó","11","0.0384836735458581"
"margen","2","0.0166821507820445"
"mirar","11","0.051189789789244"
"particular","16","0.154647771556245"
"poquito","16","0.0173370475020622"
"prácticamente","11","0.161514805878626"
"recibido","4","0.0250252083753408"
"recordando","12","0.0028026232624406"
"reportaba","16","0.0368173866367223"
"tarde","12","0.0751221308508202"
"tácticas","16","0.0869937943658315"
"abajo","11","0.0478180385028233"
"abordado","12","0.00250458560630459"
"acuerda","11","0.00724863761170935"
"anexos","2","0.0304000057446284"
"antiguos","11","0.0075145416520155"
"bayoneta","11","0.0167582665801754"
"básico","13","0.0107316222523629"
"cartuchos","14","0.00017699758881147"
"comparecientes","12","0.0396958143476879"
"continuemos","12","0.00126933559443645"
"coordenadas","15","0.00605445761601518"
"creería","15","0.0559399209329487"
"cumplir","2","0.0451919206411275"
"delegada","12","8.51978288483964e-06"
"dispar","11","0.000827055372462598"
"entendí","2","0.0888912819007332"
"escuadras","2","0.0174020445904143"
"escucha","4","0.0300569324545129"
"específico","2","0.0311188238862331"
"esperar","11","0.00776242783599089"
"estipulado","20","0.000290477665286965"
"fiscal","13","0.00145432659796578"
"forero","1","0.0285837524146198"
"fueran","15","0.0357893902974224"
"hermano","11","0.0498013293532927"
"intendencia","16","0.00171254165528151"
"llegaba","16","0.154239729260815"
"llegamos","11","0.0983275806806759"
"llevaban","11","0.0360102903509824"
"medalla","12","0.000487277742652581"
"miedo","16","0.00806615647914389"
"miguel","1","0.00778459178827974"
"muerto","11","0.0458363339184148"
"negra","19","0.00033280128896301"
"ojeda","6","0.06298511364554"
"procuraduría","12","0.0091986793061911"
"reserva","16","0.0481675954569979"
"sabían","11","0.0433369411897992"
"servicio","13","0.0693282706143614"
"víctima","11","0.155491253069187"
"abril","12","0.0215681132820063"
"alcance","11","0.00236512395550548"
"aparte","11","0.0729263650721208"
"bolaños","2","0.0174669651618911"
"cepeda","11","0.00425079955731222"
"concurre","12","0.000237093170592219"
"condicionalidades","20","0.000572309356443783"
"consecuencia","20","0.000884989504326369"
"cursos","13","0.00971173503455044"
"das","2","0.0119869320326523"
"diario","2","0.045320607271362"
"diga","4","0.0409778633749747"
"directiva","2","0.0176524968688937"
"doctrina","4","0.0333785346463154"
"energético","13","0.0150209933250866"
"especializada","7","0.00171457970086262"
"gastos","2","0.0181215461437141"
"hernando","11","8.27067357592202e-05"
"ingresó","13","0.00628140749768173"
"municipios","15","0.0325903630784514"
"murieron","11","0.00893262092602177"
"objetivos","2","0.0519835432600834"
"orientador","11","0.0489275805131856"
"ortega","4","0.000249887315677253"
"problemas","11","0.0155806981311594"
"procurador","12","0.0214329839978541"
"suárez","16","0.0233653290083828"
"tantas","16","0.0236657146508826"
"traslado","13","0.0626611370011207"
"íbamos","11","0.07462465402806"
"abogados","12","0.000664164143212143"
"armada","12","0.00805023451284417"
"artillería","15","0.0127124732470227"
"carrera","13","0.0197817479520916"
"cierro","13","0.00403047659232328"
"colectiva","20","2.13468483549068e-05"
"com","4","0.0236408158729125"
"corta","11","0.0067929286900523"
"cree","11","0.0600680701631923"
"david","12","0.00272570263570616"
"diferenciada","20","1.79901826745186e-05"
"diferenciado","20","3.67812858899306e-06"
"disciplinarias","20","0.000776373484521377"
"eduardo","3","0.0080833375727658"
"equilibrado","20","8.97855303364044e-05"
"equipo","12","0.0334270924869922"
"ernesto","16","0.00723819790725895"
"estuviera","16","0.0798012976080372"
"funcionario","13","0.001729515053411"
"hagan","20","2.0216356967857e-05"
"heridos","16","0.000685159461460747"
"hubiese","16","0.0119454141904105"
"humanitario","13","0.000821021268672471"
"importantes","16","0.00695068080155418"
"indica","20","0.0109015161167176"
"individual","20","0.000502682352818129"
"jeep","20","1.1961588391947e-05"
"jiménez","4","0.0164119170656166"
"juan","6","0.00998458198374386"
"llegado","11","0.0456142867075176"
"material","16","0.0919365318721365"
"moral","16","0.021707055690879"
"murió","11","0.00785932906166997"
"muñoz","11","0.00650595160769281"
"observar","11","0.0159136250162308"
"ofensivas","2","0.0097323245693535"
"paloma","12","0.00017907771090501"
"presente","12","0.0910250713929291"
"razón","11","0.0771739444120516"
"salí","13","0.101320287306184"
"venía","11","0.15765760228353"
"acevedo","15","0.00187198287674072"
"advertirle","20","0.000728122433110624"
"alta","15","0.0290684231967707"
"aprobación","4","1.86742405123789e-06"
"armadas","20","0.00234302602115028"
"armonización","20","6.39033596195129e-06"
"aspectos","20","0.033644990927624"
"bachiller","16","0.00333412877998705"
"camión","11","0.00679459513865537"
"carvajal","12","0.0240955325843231"
"constitucionalidad","20","0.00201483736498834"
"correspondía","2","0.0496920693422475"
"césar","11","0.000121370070356334"
"declaraciones","13","0.0136587062424522"
"delegación","12","0.00836966167330091"
"desplazamiento","11","0.045927131918335"
"diferencia","2","0.0412882713165531"
"digámoslo","16","0.121269283491889"
"duré","13","0.0294201972795523"
"efecto","20","1.23954830581939e-05"
"entregó","2","0.0226321552610653"
"estuvieron","11","0.0294077494158306"
"factor","20","0.000843608412837025"
"función","2","0.0582009856366755"
"generales","12","0.0308363217870348"
"identificadas","11","0.0080542959545608"
"identificar","11","0.00785932906166996"
"importancia","16","0.00695068080155418"
"incautado","16","0.00116874070184858"
"irregular","2","0.0100278861955713"
"jesús","12","0.00272318747525205"
"león","12","0.00970152843396063"
"listo","11","0.0660626032845011"
"mayoría","11","0.028281310853599"
"mis","16","0.0722180580954702"
"motos","11","0.0319287268356391"
"neiva","15","0.0237704023554575"
"ocasión","20","0.0263926618778439"
"ofensiva","16","0.00762842713976839"
"pagos","2","0.0401259230896624"
"panza","16","0.0808907991239684"
"participado","11","0.0319266353417995"
"participar","11","0.0080542959545608"
"pienso","16","0.101039364538406"
"plan","16","0.0981900507047078"
"procedo","12","0.00272230730306584"
