"word","cluster","eigen"
"comentarios","6","0.000169894776183338"
"conmigo","11","3.03186441719795e-09"
"contrastando","20","0.00103179522747296"
"correa","9","1.46659306717663e-05"
"cortés","16","1.38868644372602e-05"
"daremos","4","0.00585587766165266"
"debida","15","6.13967009857083e-05"
"debo","4","0.0329532590328399"
"denis","3","8.34639193753134e-06"
"desaparecidos","6","0.00385589911000571"
"desplazadas","17","0.0606179090428963"
"didier","2","5.20015916938128e-05"
"diligencia","15","0.000345502674106889"
"disney","19","4.82730448727017e-06"
"durán","2","5.36972538254827e-05"
"emilio","19","1.6828046791168e-05"
"encontrar","10","0.0406123193920691"
"erilia","3","9.20029525457911e-06"
"escuchando","20","0.00106543989175841"
"esperamos","20","0.00103179522747296"
"espero","10","0.177702534848432"
"familia","13","4.08237568062704e-07"
"fenómeno","18","0.000101258857059114"
"fidel","1","9.19381511429006e-09"
"forero","1","1.01683106010789e-06"
"galiano","1","5.87239985076756e-07"
"garantías","15","0.000113317517074221"
"granaderos","2","0.000148872237065216"
"guerra","3","2.81341954214587e-07"
"harvy","5","3.15021497944629e-06"
"hermanas","6","0.000130493618901425"
"hermanitos","6","0.000169894776183314"
"humildes","21","0.0933054021878972"
"hurtado","14","1.25566068445627e-08"
"huérfanos","17","0.0111282757546476"
"indagando","20","0.00103179522747296"
"ingenieros","2","0.000185249605709461"
"insistir","4","0.173728812876506"
"instituto","8","0.00923440561859153"
"internacional","7","0.0107188326118962"
"jaime","1","8.07360502009248e-06"
"javier","19","2.39697625314922e-05"
"jimmy","19","2.75675169170544e-06"
"johan","5","7.52235244467811e-06"
"juan","1","3.01667594800639e-05"
"julián","9","6.21558838010304e-05"
"leandro","2","4.41534488192242e-05"
"magistradas","10","0.0451214842312823"
"mamá","6","0.000175434686192955"
"masiva","18","2.80714267265891e-06"
"matilde","2","1.14705462045599e-06"
"mecanizada","2","0.000158908311024812"
"mecanizado","2","0.00015890831102482"
"mencionar","4","0.173728812876506"
"moncada","19","8.14873660473069e-06"
"munera","9","1.10162353985287e-05"
"nuevamente","4","0.0329532590328399"
"ochoa","1","2.81950637764902e-07"
"orley","3","1.53153821009883e-06"
"partida","13","4.08237568058605e-07"
"paz","7","0.000593525483509692"
"país","10","0.183692354769539"
"pedir","4","0.012258908656795"
"pedirles","4","0.173728812876506"
