"word","cluster","eigen"
"apoderados","21","0.00689650502827702"
"cont","5","0.0233389488731507"
"cuarta","10","0.0352993364883635"
"línea","14","0.0105120819679057"
"procederemos","21","0.00220587807945268"
"derivadas","14","0.0130411242778953"
"quiénes","23","0.141862803224974"
"comparecientes","21","0.00811429518551609"
"mañana","21","0.0943947424235856"
"plena","14","0.00338072059103607"
"procesales","11","0.000103429604204501"
"intendencia","24","0.000478517290033596"
"presentación","21","0.0545282918012401"
"anza","5","0.0215597181422307"
"far","11","0.0122913938197206"
"casallas","2","0.00938636600001942"
"comunidades","21","0.00731316065965642"
"falsa","12","0.0148652634700132"
"ochoa","10","0.00832607263621225"
"adelantarse","14","0.000583995403669794"
"civiles","12","0.0149758887894423"
"estudios","10","0.00376199765497096"
"presentó","23","0.0481775191449543"
"ahorita","10","0.0723395404977345"
"asesinadas","21","0.019632514270361"
"autoridad","21","0.00129478265789116"
"instalar","21","0.00163719110503329"
"muertas","23","0.0231549640157342"
"comparece","21","0.00110012122716405"
"extrajudiciales","20","0.00231600879262679"
"nivel","10","0.178253965970737"
"dadas","23","0.0183262823172268"
"abro","9","7.95224347341835e-05"
"conducto","24","0.000217552310475496"
"contraguerrillas","5","0.0372814300739624"
"división","10","0.111575505758985"
"quintero","10","0.02586038267481"
"augusto","22","0.000198273165136783"
"causa","20","0.000168766376558117"
"encuentran","21","0.020326668214559"
"hubiera","23","0.104579698955746"
"madre","9","0.00693485031663844"
"preguntar","21","0.0149407328825945"
"estable","14","0.000784355504657394"
"reserva","10","0.0540992859836331"
"disparó","23","0.0545545775245733"
"determinante","14","0.000173704175730709"
"fajardo","10","0.00938218523149213"
"curso","5","0.0643577186681976"
"determina","20","3.63863803693522e-06"
"aprobó","7","0.0037435770047046"
"beneficios","14","0.00274525538703913"
"cuerpo","23","0.0186280615332388"
"continuación","21","0.00286137061324527"
"cuánto","10","0.0761035917661517"
"amnistia","20","0.00193029957185766"
"campos","10","0.000591805353601948"
"judicialmente","21","0.0113593005278645"
"terminada","21","0.00286137061324528"
"entender","21","0.0450637283958523"
"cumplir","9","0.018950980795995"
"duradera","14","1.68340899207693e-05"
"realmente","10","0.16990992550763"
"criminal","24","0.00169002768041336"
"dirección","11","0.0162767386241839"
"noche","21","0.0807473978686037"
"pasar","23","0.0820680209062078"
"salgo","5","0.0242728716266527"
"consanguinidad","2","0.00278446800022898"
"familias","21","0.0197868563805195"
"guía","23","0.141341828321263"
"época","10","0.234918542259307"
"detenido","10","0.0233022534409362"
"medidas","14","0.00301843479102014"
"corredor","7","2.02943269964413e-06"
"cu","21","0.0268208870084846"
"funciones","9","0.0557295520400222"
"hombres","10","0.0235939948951237"
"blanco","15","0.000574195694468187"
"ciudad","5","0.00463273002863368"
"circunstancias","20","5.64461440286601e-05"
"aclarar","21","0.00368251772596176"
"disponga","20","2.98408475632187e-07"
"honorables","21","0.00860484669440124"
"almario","17","0.000515489573621386"
"atribuir","14","2.88246795174008e-06"
"alemania","10","0.00933427835655329"
"alguien","23","0.164044980115034"
"arango","10","0.00832607263621225"
"elementos","20","1.26266540177683e-05"
"guías","11","0.0503406362514525"
"pregunta","21","0.395282039483779"
"cronológico","9","0.0114442760660259"
"gente","23","0.145944424676764"
"necesarias","14","0.00233286509538683"
"columna","7","4.18263233804853e-06"
"defensa","14","0.0052706019024185"
"particular","21","0.153232911293156"
"ausencia","9","0.0112309103238948"
"casos","23","0.163725348079002"
"comisión","20","0.00250159770264508"
"convocado","17","0.0114772896462539"
"municipio","11","0.00344592034394697"
"subteniente","10","0.0175846673028792"
"acaba","21","0.00378348707855997"
"cti","11","0.00901329426451605"
"acusación","9","0.000611222960000011"
"berrío","15","9.84429073173324e-06"
"catapulta","10","0.0406360624170485"
"compañeros","12","0.0127725182282016"
"maecha","10","0.0169067442582805"
"ustedes","23","0.387924720584247"
"mario","17","0.00874807649055586"
"ocasión","20","0.00468678844565258"
"constancia","22","0.000326419291902228"
"presentaban","23","0.0249411749612615"
"documento","9","0.116230114933141"
"entendí","21","0.0495482643773606"
