"word","cluster","eigen"
"análisis","11","0.0329708778888092"
"dispuestas","13","0.000437287779588937"
"programa","12","0.160797414647756"
"reanudamos","1","0.00237654788397644"
"étnico","16","0.00029256317007765"
"establecidos","13","0.000383137777798385"
"hora","1","0.0825196662662764"
"informantes","11","0.0862325138809461"
"lópez","7","0.0828237332773479"
"satisfacer","1","0.00378051032458826"
"beneficiario","1","0.000173491799949645"
"casa","7","0.0494409135312528"
"causa","13","0.00267228764184833"
"despacho","13","0.0097100924728061"
"fragmentaria","7","0.0104966379255242"
"personal","7","0.359006264583924"
"firma","12","0.0712314780610758"
"hubiera","7","0.191600495146036"
"programas","12","0.187955724286774"
"tenían","7","0.391699814107492"
"celular","4","0.0352434646648953"
"copia","1","0.00256780761680325"
"enemigo","11","0.112390858030618"
"actividades","12","0.0829538232822282"
"andrés","1","0.00920793660115641"
"autorización","13","0.0171871191353206"
"declarar","7","0.0896564956151402"
"dispuesto","13","0.00170834535438209"
"documentos","7","0.169457913413759"
"estable","1","6.16261778974658e-05"
"hojas","5","0.00072818619316297"
"objetivo","13","0.0687226794165908"
"rendir","1","0.00260732165290697"
"cumplimiento","13","0.0125350511765252"
"base","11","0.0648768318496853"
"casado","11","0.0056080314049763"
"colombiana","1","0.000501857153761327"
"comprometida","13","0.0106262290297819"
"convocado","13","0.00241827658250275"
"ilegítimamente","5","0.0125805158354523"
"asesor","12","0.00367729014817465"
"cometer","13","8.15646736700007e-05"
"correspondan","13","0.000215126044145224"
"fuentes","11","0.0240046242198704"
"novena","12","0.111531399917053"
"ofrecer","1","0.00354930720526415"
"oportunidad","11","0.104936259297851"
"participaron","16","0.0131805928076877"
"sección","7","0.522449288036844"
"abstenerse","13","1.27471812638584e-05"
"calidad","1","0.00398163843922935"
"carecen","11","1.99579569703392e-05"
"declaración","13","0.0389443317182153"
"delitos","13","0.000286173823773113"
"directa","13","0.0177210791299869"
"intervención","1","0.00719824300525821"
"negar","11","0.000598422166755301"
"presencia","11","0.0916679169492075"
"apoyo","7","0.0468414791080178"
"campaña","12","0.0250335562750599"
"consanguineidad","1","0.0001737069609234"
"forma","12","0.210370552009529"
"informante","11","0.0431119465443171"
"nacional","12","0.0209349444200078"
"octavo","13","0.00101761203883111"
"aducir","16","0.00414121906998837"
"alejandro","13","0.000832354018323334"
"busca","11","0.00118349961550199"
"carpeta","4","0.02256581979704"
"llegué","7","0.186159218468216"
"proteger","16","0.00561936037347552"
"trasladado","12","0.0726433621421154"
"cadetes","13","0.00141764882563751"
"carlos","4","0.00649319275793171"
"comprometió","13","0.00496532528083936"
"constitutivos","5","0.00147090280097867"
"definidos","5","0.0104172133187083"
"derivadas","11","0.000944822037802395"
"determinante","13","0.000391925423528766"
"garzón","4","0.0185170881250953"
"inciso","13","0.000508267589490899"
"jurídica","13","0.0182942005464738"
"llamado","1","0.0195385076650498"
"cuándo","7","0.160927621139702"
"darle","11","0.013446819120566"
"disparos","7","0.0868957542698247"
"entender","1","0.0962541731933346"
"otorguen","1","0.00279976208920375"
"perdón","7","0.199739612397399"
"receso","1","0.0154534762171159"
"absoluta","13","0.00187343797922815"
"alias","7","0.00995786797513307"
"compromisos","13","0.000228156095330754"
"consagrado","13","0.00439730020435574"
"entenderse","13","1.88165199922487e-05"
"identifique","1","0.000955355903023283"
"judicial","1","0.0112482980739044"
"legislativo","13","0.0115075161975026"
"logro","1","0.00354175197896199"
"notificará","11","0.0024692729162948"
"abogado","4","0.0171670160314633"
"aguilera","1","0.0161928897469062"
"daba","7","0.195395008952454"
"muere","4","0.00126416132520726"
"sabía","7","0.237603081863452"
"álvarez","4","0.0513234324622745"
"adoptar","1","4.91070303580369e-05"
"cuerpo","4","0.0331795184348995"
"cuánto","7","0.124607941047793"
"palomino","11","0.0206101180275734"
"pico","4","0.0417276475330135"
"plana","12","0.106892655449212"
"ustedes","7","0.291482219692351"
"boletín","12","0.0269725714178792"
"condicionalidad","11","1.621499781304e-05"
"consagrados","13","0.000202039902204831"
"equitativo","13","6.208276887122e-05"
"manual","14","0.0173198595151284"
"presentes","1","0.0119457215183432"
"respuesta","1","0.121577927423587"
"situación","7","0.365578407945245"
"criterios","11","4.53322382782898e-07"
"escuchó","4","0.0533924654545302"
"funcionamiento","16","0.011222677954554"
"nombres","7","0.0570665157628791"
"normal","12","0.108016067017987"
"obligaciones","5","0.0173251981737039"
"obligado","11","0.000632046219077741"
"pago","11","0.0997652763976393"
"rodríguez","4","0.172135727397756"
"áreas","12","0.0462967356827714"
"época","7","0.232571405283408"
"acuerdos","11","2.64065916838562e-05"
"ciudad","13","0.0195618281834653"
"comunicación","12","0.0575623841099827"
"continuar","1","0.00268618516286195"
"cooperantes","11","0.0151935936806412"
"distinguidos","1","0.000782399966444139"
"llama","12","0.126421364345488"
"llega","7","0.18628335534035"
"motorizado","4","0.0412975107747101"
"captura","7","0.0661397623484987"
"casos","7","0.138203023182781"
"desempeñó","12","0.069937138294719"
"levantamiento","4","0.0957847128759928"
"muertos","12","0.0321548325198944"
"perfecto","1","0.0196986800913219"
"aplicando","11","3.48784988025496e-07"
"auto","1","0.00298235319448597"
"buscar","13","0.0408642140304661"
"capacitación","13","0.000120475948946868"
"ciclo","12","0.0464809792656086"
"colombiano","13","0.000120475948946871"
"copiado","13","0.000304310352739155"
"ejecución","13","0.013527048331303"
"estructura","4","0.0274057379355968"
"explicación","5","0.000297421954796265"
"felicitaciones","12","0.0454039864907827"
"funcionarios","1","0.000193042839149875"
"gravedad","1","0.00216316887072586"
"imagino","12","0.0575792219507044"
"magistrados","1","0.0119250515818529"
"noche","7","0.176297753006059"
"procedimiento","11","0.0547274751614568"
"rendirla","11","0.000629172137910714"
"ara","4","0.000591773661137539"
"comillas","11","0.0025107344530741"
"competencia","16","0.0269135970384141"
"delincuencia","11","0.0679838031645408"
"dialógica","11","2.63988117833522e-05"
"expectativas","12","0.00655627039302492"
"fondo","11","0.000219738357842988"
"indirectamente","16","0.00023658731353705"
"llegar","7","0.16447090037989"
"orientado","1","4.15733648523007e-05"
"partida","14","5.10277075256344e-06"
"permisos","12","0.080719812650013"
"pérez","1","0.0444700610427014"
"realmente","7","0.179472926854785"
"agregado","4","0.0272176314984087"
"aplicará","13","0.000143577530116373"
"boletines","12","0.0112045920278894"
"encargado","12","0.0804731005189386"
"estatutaria","16","0.00274988568223472"
"felicitación","12","0.0454173633968779"
"fundamental","13","0.000151441386205111"
"hila","4","0.04084599819176"
"llevaron","4","0.03951229345888"
"menor","7","0.00939542438260703"
"táctica","12","0.12397953036198"
"dinero","9","0.0733229029658176"
"encontraba","12","0.0578213743295434"
"guerrilla","11","0.0427953323205121"
"hablando","7","0.193506231052698"
"inescindible","16","0.000399344857700411"
"muerta","7","0.00995786797513307"
"plena","13","0.00899448676851423"
"podía","7","0.214650037039618"
"punto","7","0.295099024253618"
"actuar","4","0.000294619638693018"
"cambiar","4","0.000797047364129528"
"impuestas","13","1.38022066724064e-05"
"normalmente","12","0.0994483911196849"
"población","16","0.0574331185334569"
"política","5","0.00279974393292148"
"radio","7","0.182465193367715"
"bogotá","13","0.0234822878335288"
"combates","12","0.0670539086954305"
"duarte","12","0.0134500837385968"
"entrenamiento","13","0.0592414818168813"
"firmó","11","7.74930441018331e-05"
"maniobra","7","0.0102450172427617"
"quiero","7","0.117006114222493"
"acorazado","7","0.0206753862842654"
"adicionalmente","13","0.000152961829669974"
"autoridad","1","0.000280855088695561"
"conmigo","7","0.0171757530604963"
"conocía","11","0.0779292860971591"
"constitucional","11","0.00154490671777943"
"distancia","7","0.0114525425652142"
"experiencia","12","0.0767985547593162"
"galindo","4","0.0439767781702865"
"horas","1","0.0822483963532483"
"mueren","4","0.00126416132520726"
"notas","13","0.00123866721075666"
"pasar","7","0.121020230144014"
"servicios","13","0.0392900706449441"
"sánchez","7","0.0169389179767919"
"acción","11","0.0322950792088206"
"acogió","13","0.000177722975824569"
"ahorita","7","0.0234262917231434"
"ampliación","1","0.000149464852613384"
"arenas","15","1.99276579818385e-06"
"asignado","4","0.0378373460653388"
"declaró","13","0.000782492783440332"
"frente","11","0.121789957480283"
"hablaba","12","0.102528229042036"
"importante","1","0.0543334859204833"
"legítimamente","5","0.00456826449062301"
"llevaba","12","0.0947593196736245"
"militares","12","0.0697262348143987"
"morales","1","0.00254173596735986"
"practicará","1","0.00269174041562586"
"previa","7","0.00290908310480385"
"quiénes","7","0.11492469312355"
"seguridad","7","0.163088560515711"
"ángel","14","0.000153923820476842"
"comparecientes","4","0.0210892062536425"
"concedo","1","0.00430966680266276"
"conformidad","13","0.000197491530161592"
"entendía","12","0.0118907215541781"
"hacerle","1","0.00253672031024856"
"ingresé","13","0.0147718657105589"
"movimiento","4","0.0276585977065976"
"saludo","1","0.0119215392622628"
"sector","7","0.276873857033341"
"turno","1","0.00378438191074709"
"activo","13","0.00604892476992092"
"administrativa","12","0.069928664602932"
"advierto","11","0.00213676082095947"
"algesiras","11","0.00111341357892776"
"atención","4","0.0372051474341104"
"civiles","9","0.00940423776216794"
"cometidos","11","0.000229429071889123"
"confirmar","11","0.0128000321919811"
"crímenes","16","5.5944046033446e-05"
"debía","12","0.0992706596588865"
"dispar","7","0.000691391137672247"
"insumos","12","0.0112045920278894"
"kit","4","0.000937388444429458"
"llegaron","7","0.0725794356088755"
"luis","1","0.00265444960655221"
"servicio","13","0.0479481558473891"
"áa","12","0.00351290801384604"
"alto","4","0.00126416132520726"
"anacona","7","0.00777705501248313"
"ascenso","13","0.00198685592504488"
"campos","13","0.00677615141145183"
"comante","12","0.0717406971349979"
"cuántos","4","0.0733559364993578"
"delegado","1","3.5194441576629e-06"
"dirección","12","0.00595301511762927"
"escuadras","7","0.012263247727752"
"estábamos","4","0.0557804484568553"
"extorsión","11","0.0316858483836631"
"gaula","4","0.052264097833"
"gigante","4","0.0320334043914109"
"hombres","7","0.012263247727752"
"medalla","1","0.000782399966444139"
"mire","7","0.0958208641638496"
"nación","5","0.000500867725235552"
"podían","7","0.00672233645596668"
"razones","13","0.0048901122095754"
"señores","1","0.00354069435297545"
"teniente","7","0.394003171637945"
"afecta","16","0.00098566487037281"
"antigüedad","7","0.00939869804801317"
"breve","11","0.000939230727640615"
"carro","7","0.070891913398425"
"conozco","7","0.012021095348913"
"contacto","12","0.150413744978579"
"contribución","13","0.0049458312386853"
"especializada","13","0.000120475948946868"
"evaluación","11","0.0128000321919811"
"exigencia","12","0.00939509143280297"
"existía","12","0.0571601856348085"
"fernando","16","0.00661975075088231"
"gasto","7","0.0042930624713371"
"hablar","7","0.139115684122534"
"hayan","7","0.0772888690552087"
"indicado","16","0.000534113277577232"
"llegamos","7","0.0554508748630706"
"llegan","4","0.027491198109967"
"maría","7","0.00777705501248313"
"moral","4","0.0186937220918794"
"motorizada","7","0.065838260919265"
"particular","12","0.104734959112497"
"pinto","4","0.0439767781702865"
"plata","9","0.044982597672613"
"recibido","16","0.0336113145690637"
"reserva","4","0.0388206318914324"
"riveros","7","0.00781008583559234"
"carrillo","8","0.0206342065011214"
"causales","13","2.23956614444581e-05"
"cursos","13","0.00254827596024566"
"cuántas","4","0.0377825034117472"
"datos","11","0.0128000321919811"
"desarrollar","12","0.0433239307264477"
"descanso","7","0.00838084490928732"
"digámoslo","12","0.0850447258815651"
"entrega","12","0.0567627186296808"
"gobierno","13","0.011765724020799"
"león","13","0.00677615141145182"
"llegaba","7","0.129860972739444"
"objetivos","12","0.0134461222469186"
"objeto","13","1.06685473575295e-06"
"procuraduría","1","0.0141992849814494"
"recibió","7","0.146961922546396"
"tácticas","12","0.0766172522249177"
"actas","11","0.0128775252360829"
"agentes","16","0.00150144813815512"
"ambiente","4","0.0171619597810734"
"antecedentes","7","0.0202871063040267"
"antiguo","4","0.0399220901904652"
"arteaga","13","0.00857285271129797"
"comunicaciones","4","0.0352434646648953"
"continuación","1","0.000149464852613386"
"dando","11","0.0393570834058574"
"delegada","1","1.63957795843011e-05"
"dispararon","7","0.0110206294665659"
"elaboración","12","0.0134461222469186"
"fueran","4","0.03688628954277"
"hubieran","7","0.021638325537209"
"informar","13","0.0182704024914252"
"investigaciones","13","0.030479048982882"
"junio","4","0.0526323287813765"
"manejaba","12","0.11306237610815"
"miedo","7","0.0106371380816223"
"ofensivas","12","0.0134461222469185"
"oficina","12","0.079738898487944"
"pitalito","4","0.0462921819163409"
"rol","12","0.0485670125175461"
"salí","13","0.0771541749012524"
"sitio","7","0.184943795669739"
"versión","1","0.138477651404204"
"antiguos","7","0.00939869804801317"
"batalla","7","0.0104966379255242"
"básicamente","12","0.0411961990126991"
"conjunto","16","0.00148939410010386"
"cuerpos","4","0.0291350514999864"
"directiva","11","0.00171216766108395"
"escuchaba","12","0.0456742769614766"
"función","12","0.0567627186296808"
"llamaba","7","0.0856091067448886"
"muñoz","1","0.007970097851633"
"neiva","4","0.0303671375485922"
"poquito","7","0.0106371380816223"
"prácticamente","12","0.0777167103030808"
"salir","7","0.169507628610811"
"tarde","1","0.0486758027938553"
"aparte","4","0.0171619597810734"
"belén","9","0.00077198953210559"
"características","4","0.027491198109967"
"corregimiento","4","0.0023350377522045"
"cruz","13","9.63790674467905e-06"
"cuáles","12","0.0512300140987761"
"decisión","11","0.0651991428508806"
"energético","4","0.0193666261337962"
"entregó","12","0.0134461222469185"
"escucha","4","0.0321309315854481"
"estipulado","13","0.000230933750617215"
"exhaustivo","3","2.0650920321794e-05"
"fusil","9","0.00998868986387477"
"habrán","7","0.012021095348913"
"ingresó","13","0.0071671072240234"
"muerto","7","0.0283079535206121"
"papel","12","0.0657289722986195"
"pido","1","0.00354069435297545"
"procurador","1","0.0161660747963632"
"actividad","4","0.0171619597810734"
"agosto","1","0.000888935457988209"
"caquetá","4","0.0171720767530608"
"carpetas","12","0.00249563012137508"
"colectivo","1","4.36211704459413e-05"
"cuadros","7","0.00939869804801317"
"diferenciada","13","4.96195980855481e-06"
"disciplinarias","13","0.0005350505616021"
"equilibrado","6","5.14633988140373e-06"
"exacta","7","0.0114051963742304"
"forero","15","0.00676385935106393"
"habla","8","0.0405108584952441"
"hagan","13","1.35357921325892e-05"
"jep","13","0.0139736938363696"
"margen","11","0.00343915505351205"
"medio","4","0.0489744537154161"
"ordinaria","13","0.0136229936532785"
"recordando","1","0.002377261364392"
"analistas","12","0.0112045920278894"
"bandas","11","0.00198961961790378"
"bruselas","4","0.000794464564226376"
"central","12","0.00422187607281847"
"constitucionalidad","13","0.000197491530161593"
"corta","9","0.00370293629131641"
"cumplir","12","0.0538132343082865"
"declaraciones","4","0.0179444525645137"
"disparar","9","0.00998868986387477"
"elaborar","12","0.0134461222469186"
"específico","12","0.0134461222469186"
"esquinas","4","0.000549755997816256"
"estuviera","12","0.0561952646834137"
"fajardo","7","0.00676186658526574"
"gonzález","4","0.0166595297412179"
"importantes","12","0.00939509143280297"
"jiménez","7","0.00676186658526575"
"llegado","4","0.0408304038830558"
"mirar","11","0.0333950382487364"
"mis","7","0.0324885764766344"
"murieron","4","0.0109776601328743"
"ocasión","16","0.00268197411796684"
"policía","11","0.0725716138295279"
"región","7","0.0232439935540891"
"regular","11","0.0256883186138898"
"reportaba","12","0.0415070957876758"
"representación","1","0.0217892640974132"
"sabían","7","0.00672233645596668"
"tenente","12","0.0217119111590652"
"abajo","12","0.0149500445737994"
"abordado","1","0.00253672031024856"
"acuerda","7","0.00929390952779042"
"alcance","9","0.00229875137233144"
"anexos","12","0.0246507142748079"
"aplicación","13","0.00362112566725788"
"bachiller","12","0.00318072985967231"
"carrera","13","0.0232108845509943"
"combatir","11","0.00112782473281436"
"concurre","1","0.000376116052960766"
"condicionalidades","13","0.000215126044145222"
"consecuencia","11","0.000598079649100458"
"disparado","7","0.00777705501248313"
"escenarios","13","0.000177722975824571"
"francisco","1","0.00325735856772064"
"habló","7","0.0608408203179025"
"hermano","7","0.00919847259190731"
"individual","12","0.000579502781901837"
"irregular","12","0.0134461222469186"
"llevó","7","0.0213630643493635"
"miguel","1","0.000763193399076719"
"muertas","7","0.0103292383288936"
"municipios","4","0.03947567597026"
"pienso","4","0.0427491424364951"
"pudiera","4","0.000551267293562522"
"quintero","4","0.00788849092544552"
"tantas","4","0.0173283017167073"
"víctima","7","0.0926581756204282"
"arauca","4","0.0171619597810734"
"armonización","12","9.94540343602069e-06"
"casique","12","0.000721897136050813"
"continuemos","1","0.000265211937315918"
"diferencia","11","0.0240046242198704"
"entendí","12","0.0759848511603414"
"factor","16","0.000654493217629275"
"far","11","0.00781867034107156"
"frecuencia","12","0.0467089030859861"
"hubiese","7","0.0042930624713371"
"humanitario","13","0.000154954926354697"
"instrucciones","12","0.0455581266017914"
"juan","1","0.00237826910439359"
"moreno","7","0.0200403027402351"
"paloma","1","0.000248633162699651"
"participado","7","0.0103292383288936"
"plan","12","0.089253344626484"
"presente","1","0.0653966079664991"
"ramírez","10","0.00777934628562101"
"salía","7","0.119840180087765"
"abril","1","0.0136426556955835"
"actuaciones","13","1.44955452405164e-05"
"advertirle","11","0.000598079649100459"
"alta","4","0.0242486955321147"
"artillería","4","0.0171619597810734"
"aspectos","1","0.00253672031024856"
"bayoneta","7","0.0206753862842654"
"comunicaba","4","0.0443752520826249"
"cree","4","0.0464289986488456"
"criminales","11","2.00293635253171e-05"
"diario","12","0.0112045920278894"
"diferenciado","6","2.68100225620267e-07"
"efecto","13","1.55235499448836e-05"
"emite","12","0.0134461222469185"
"equipo","13","0.00767998974635447"
"ernesto","7","0.000259237647890221"
"escrita","7","0.0104966379255242"
"estuvieron","7","0.0103292383288936"
"finales","4","0.0171670160314633"
"fiscal","13","0.000120475948946869"
"gastos","11","0.00171216766108396"
"importancia","12","0.00939509143280298"
"incautaciones","12","0.00939509143280298"
"isnos","4","0.0023350377522045"
"legalización","4","0.00122766280513562"
"llamó","4","0.0477715057186629"
"llevaban","4","0.0265606578290865"
"noviembre","4","0.0174616356701564"
"ojeda","4","0.041997900399127"
"panza","12","0.0591617169804979"
"penales","13","0.000159700945638924"
"promover","11","0.0015382166209516"
"queda","4","0.0441330997037858"
"rameli","13","0.000286711002784825"
"sabría","7","0.0593427127074588"
"sale","12","0.0898096363651795"
"suárez","7","0.00676186658526574"
"íbamos","7","0.0230371376754253"
"acceso","12","0.0112045920278894"
"administrativas","13","8.86885525632182e-06"
"agotamos","5","5.10434362622205e-06"
"agregados","12","0.0100556717173353"
"brigadas","12","0.0146982343053986"
"básico","13","0.00198685592504488"
"cambió","4","0.0321120043548728"
