"word","cluster","eigen"
"hacerle","1","0.0116239653254272"
"jurídica","24","0.0386891596466828"
"normatividad","1","0.00029005166217817"
"oportunidad","5","0.0890158771600968"
"permiso","6","0.239545105755996"
"procederemos","5","0.00236811690611231"
"par","1","0.0173093000861611"
"audiencia","5","0.0116018799593915"
"esfuerzo","1","0.00982349166558048"
"guarnizo","11","0.000531319030294382"
"presentación","5","0.0737412856419623"
"trasladada","1","0.00350261475156097"
"pariente","8","0.000519611951820712"
"condicionalidad","23","5.30967207554764e-06"
"presentaban","6","0.0177262722208214"
"democrática","7","0.00226489395439529"
"escuchar","5","0.0148622992487102"
"libre","5","0.00205265407025816"
"establecido","1","0.0146872037667324"
"inmaterial","8","0.00358889913986516"
"acuden","5","0.00241365962238824"
"calderón","19","0.00846224827888293"
"cuántos","5","0.0698526279690733"
"guías","2","0.0693062708315419"
"perdón","5","0.217065402595787"
"continuamos","5","0.0133278670154075"
"prestar","7","0.00286929310771669"
"mañana","5","0.111993532137534"
"bandas","18","0.00190365012050509"
"agustín","7","0.00736728169523894"
"comparece","1","0.000847306360467373"
"directa","1","0.0482047411688492"
"movilidad","4","7.54864898004987e-05"
"mí","22","0.404717790454621"
"responsabilidad","23","0.0437243144230539"
"campo","12","0.0197796011447674"
"detallada","23","0.0138702430520924"
"edad","18","0.0110937448182925"
"ascenso","24","0.0149130603449523"
"boletín","2","0.0237661271161972"
"camilo","1","0.000725666907175628"
"consejo","7","0.00451014387045008"
"judicialmente","5","0.00911424134898893"
"leticia","7","0.000352148584762935"
"alguien","22","0.172838589266934"
"corredor","4","1.48322645993821e-06"
"habituales","2","0.0014376702537881"
"hubiera","6","0.131641838098082"
"representantes","1","0.00350115048173427"
"conflicto","1","0.0218674564335071"
"cti","16","0.0476344306976763"
"documento","25","0.173978940862704"
"conductas","23","0.00368573038705736"
"guía","22","0.185969685946802"
"pregunta","1","0.381884539312151"
"sargento","22","0.380550830409619"
"aprobó","4","0.002716689708177"
"cuánto","22","0.134600323488679"
"dirección","16","0.0162107605127715"
"llegado","5","0.0435841548421704"
"plena","23","0.00374254138509589"
"tarde","5","0.02600924081284"
"álvarez","19","0.0455747019925009"
"estatutaria","23","0.0006859407620889"
"estábamos","22","0.0765360085247504"
"instalar","5","0.000844453807819167"
"murió","22","0.0110808422673986"
"étnico","1","0.00938994433855331"
"autoría","23","0.00101367918652788"
"condiciones","2","0.00439957863759362"
"estudios","15","0.00348739873594408"
"judicatura","16","0.00163655239157451"
"contacto","8","0.0921560329531546"
"adelantarse","5","0.000301500994558138"
"autoridad","23","0.00149913308049642"
"bogotá","24","0.0217399203017505"
"carácter","1","0.0304763735435589"
"guerrero","1","0.0001406360039812"
"huila","7","0.00536128333289863"
"juez","8","0.00414959144450294"
"curso","24","0.101966587079626"
"fondo","23","0.000126520317087814"
"fuente","2","0.0139874145025913"
"justamente","1","0.01128751628061"
"amnistia","6","0.00185649611468815"
"determina","20","1.79056046797742e-06"
"muere","22","0.0110808422673986"
"ofensiva","8","0.0116367346978638"
"pasar","2","0.0744771416455056"
"ah","22","0.232934482359861"
"dando","2","0.0434006456469766"
"juzgado","8","0.0198653156409059"
"corredores","4","1.48322645993807e-06"
"cu","5","0.0107961575152924"
"quiénes","22","0.131314109604068"
"ejecución","8","0.0293029903689784"
"agrupación","16","0.0161484592055732"
"carpetas","6","0.00996881719476344"
"disparó","22","0.0461722115928467"
"escuchado","5","0.0459694022874483"
"golpe","11","0.00034301193947926"
"practicará","18","0.00302968426537885"
"análisis","16","0.0519030132465148"
"cadáver","22","0.00209691963552436"
"entender","1","0.0721264821605204"
"suárez","25","0.0138288569564019"
"acevedo","7","0.00166251336278238"
"ahorita","22","0.0763784720274578"
"muerta","6","0.01844340868244"
"presentó","6","0.0508513614903502"
"atender","1","0.00987248530862813"
"base","7","0.100998985273121"
"cumplir","1","0.0286464927243793"
"llegamos","5","0.0569039067904748"
"derivadas","23","0.0107534229310677"
"cometidas","23","0.00068048556383038"
"determinante","8","2.86876804318868e-05"
"muertes","6","0.0590734626502288"
"terminada","5","0.000941309725970381"
"leal","22","0.00846673620144388"
"política","7","0.017354662640298"
"tenían","22","0.329386723236004"
"conjunta","9","4.53320729597553e-05"
"despliegue","9","0.00113317502645637"
"formal","8","0.000363850665692869"
"hojas","6","0.00928601224690043"
"integrante","16","0.0580604232026469"
"disponible","16","0.0386970601255077"
"encuentran","5","0.0217261321148627"
"falsa","2","0.013796568778794"
"funciones","16","0.0956400780221912"
"garcía","19","0.00824175310642721"
"nombres","16","0.0669131146869587"
"alejandro","4","0.0081998316069429"
"bles","6","0.000208333385236738"
"gente","22","0.136465898999881"
"línea","1","0.0193116218491823"
"marta","7","0.000258581169071732"
"maría","7","0.000258581169071731"
"salgo","24","0.0255469415660722"
"conducto","23","0.000403049085594324"
"consanguinidad","22","0.00321415380106756"
"cuerpos","22","0.0240237211635535"
"desarrollaban","16","0.0145877255640053"
"detenido","16","0.00597126955996002"
"muertas","6","0.0177129733657982"
"blanco","18","0.00134306516753548"
"convocado","5","0.00999790923807729"
"ejecutivo","16","0.090630209174668"
"estuve","16","0.303898420712745"
"flor","22","0.00747740506289233"
"pelotones","16","0.196611406650015"
"soldado","22","0.430901290650735"
"buscar","6","0.06171755174868"
"norte","7","0.000701353923967715"
"aguirre","19","0.000243344087608025"
"cambio","6","0.0606695448523913"
"medidas","8","0.00260944483120805"
"sé","22","0.64375663524361"
"autoidentifica","16","0.00137062162391336"
"oficina","16","0.0783055834457784"
"causa","1","0.00336947338446787"
"delincuencia","18","0.0221207267279143"
"evangelista","1","0.000898137233202419"
"dispararon","22","0.0375471483325826"
"isnos","7","0.00102346376138711"
"ortega","22","0.00747740506289233"
"unidad","16","0.571193648130918"
"araque","22","0.00734787105374067"
"bloque","8","0.00193140973318689"
"caquetá","7","0.00535720047691655"
"contraguerrillas","24","0.0255166741737682"
"cuáles","16","0.051911888817988"
"determinar","22","0.00341080472296211"
"gonzález","22","0.0290540996030179"
"margen","18","0.00788185019915401"
"obtención","6","0.00798126447207554"
"robles","19","0.000483275608756687"
"casos","22","0.133210249089892"
"constitucional","1","0.00339573629495796"
"construcción","13","5.10072227927971e-05"
"desarrollando","16","0.0257899830940393"
"ideas","1","0.00960657266839871"
"operativa","18","0.011231946135651"
"actividades","16","0.0760896570899568"
"colombiana","8","0.000136505791488071"
"mencionado","25","0.000498003833792938"
"pico","19","0.0246917972025174"
"auxiliar","1","0.000340312290598816"
"carpeta","16","0.00286332855004041"
"grado","22","0.0429742669471197"
"incautado","24","0.000337887594357589"
"orlando","19","0.00930645593554748"
"permitan","8","0.00388339037953918"
"constitutivos","6","0.00189198542283712"
"definición","6","0.000468792090326081"
"caguán","7","4.37144165477264e-05"
"cronológico","1","0.0096065726683987"
"encargada","22","0.0110808422673986"
"realmente","22","0.214026069502534"
"administrativa","16","0.0574730450926792"
"cuándo","24","0.120681164159087"
"error","8","0.0166563256737814"
"esclarecimiento","8","0.00105406555508084"
"madre","1","0.00516305980785584"
"normal","16","0.141105714105525"
"rivera","19","0.00927747221953628"
"carrillo","5","0.00751343555544026"
"cumplimiento","1","0.0279102504671044"
"dispararle","22","0.0214312492181555"
"herrera","22","0.014975435402265"
"queridos","7","5.36743366148486e-07"
"alegre","12","0.000388647397202309"
"asimismo","20","3.9431971893439e-07"
"atribuir","23","2.55332151966024e-06"
"circunstancias","23","6.80294518548196e-05"
"defensa","7","0.00344498283859084"
"dispuestas","23","0.00436736842665168"
"acaba","23","0.00448372628492762"
"advertirá","23","0.000626191352620015"
"disponga","23","1.89532304592277e-06"
"documentos","25","0.11682655529401"
"elementos","23","6.84245518122652e-06"
"escucha","5","0.0037075997152672"
"llegaron","22","0.092549914103922"
"matar","22","0.0358893025296047"
"aclarar","1","0.00536295174202534"
"escuchó","5","0.0626414880682626"
"garantizar","23","0.00232028834917066"
"observatorio","7","5.86560872374997e-05"
"opinión","8","0.00550193257541907"
"personal","16","0.317769472593796"
"presté","24","0.000604399153321403"
"época","16","0.21635254445557"
"alberto","19","0.00249862588097177"
"ara","24","6.60917481116233e-05"
"arias","19","0.00893662002861218"
"aspectos","1","0.00158819751924746"
"aérea","16","0.00113273753108541"
"comisión","23","0.00278176693926554"
"código","23","0.00653255693913698"
"definidos","23","0.0186616754239477"
"implica","23","0.000626594764159176"
"importante","6","0.0520955496391579"
"moreno","22","0.0158146072551845"
"noche","5","0.0906980406899952"
"asistentes","5","0.00832681992166416"
"dinámica","16","0.00286332855004041"
"llega","22","0.226008828882908"
"necesarias","2","0.00277885090774963"
"perderá","23","0.000107608281104531"
"ustedes","22","0.215792305526945"
"aceptar","23","0.00116309047520219"
"apertura","8","0.00036385066569287"
"campos","4","0.000462412493790585"
"deber","8","0.00035867146712125"
"dolosa","23","0.0137978209734738"
"intendencia","24","0.000444440725248116"
"lanzar","1","0.0112022575300339"
"objetivo","1","0.0447688514074157"
"boletines","2","0.0235204576869176"
"capturas","6","0.0234458639988207"
"condicionada","5","4.82713841719214e-05"
"cualquiera","2","0.000575727629437613"
"estable","8","0.000394240443617784"
"humana","2","0.00999519429617759"
"subteniente","22","0.0218749816534756"
"áreas","19","0.0141196141981743"
"aporte","23","0.000346128298136029"
"armada","22","0.00436293063042439"
"beneficios","23","0.00270938459354381"
"consejos","7","0.00226489395439528"
"decretar","5","0.000102242977524569"
"familias","1","0.0138515574324911"
"informar","8","0.0379125661610045"
"jurídicas","6","0.000468792090326081"
"laiseca","11","0.000531319030294381"
"miembros","16","0.0489011103161802"
"país","7","0.0112082941843063"
"falla","22","0.000255689561009634"
"identificar","22","0.0214312492181555"
"llama","22","0.177869597506298"
"moto","22","0.109698481569175"
"abril","5","0.011548323841339"
"armadas","18","0.0117610861679977"
"artillería","24","0.0226726409885599"
"cometer","8","0.000570810670558468"
"darle","2","0.017208193477427"
"duradera","8","1.39937040762697e-05"
"existía","16","0.0512782014819245"
"identificarse","5","0.00742199071351153"
