"word","cluster","eigen"
"suboficiales","3","0.00673618319617331"
"repetición","10","0.00107294059425811"
"situación","15","0.0687093177093752"
"mío","15","0.0322316129229388"
"restaurativa","10","0.00307727529965473"
"vill","16","0.000817403777307767"
"objeto","7","0.0017855211240198"
"valbuena","5","0.00315936516842478"
"garantías","10","0.000446755197586387"
"miembros","2","0.0584410144660514"
"cortas","14","0.00132969938384241"
"peña","5","0.0345283763105908"
"órgano","14","0.000179909711332137"
"sistema","10","0.000286388086132029"
"comante","2","0.0915005426263186"
"nivel","14","0.0942392998190973"
"paguay","1","0.060088305530124"
"ramos","8","2.03642329785413e-06"
"recompensas","15","0.00698162009194973"
"guías","16","0.022961674891595"
"sostenidas","2","0.0476237225908496"
"relacionadas","4","0.00454863114477979"
"asignada","18","0.00561929124645054"
"servicios","14","0.00132969938384242"
"villavicencio","16","0.000810502406678698"
"verificar","15","0.0373515043183503"
"resultado","13","0.00267012456675297"
"yopal","16","0.0951791401477439"
"tr","7","0.00094854919688106"
"seguridad","13","0.0245217997394935"
"contraguerrilla","2","0.00844303735883959"
"ejecutivo","2","0.056772635420037"
"estuve","2","0.0572519689018482"
"muertos","5","0.00621447760591562"
"gaulas","11","0.00239991918210874"
"oficina","11","0.0355809397047681"
"recompensa","15","0.00350548461681534"
"llevó","18","2.41426717619986e-05"
"pisa","5","0.0342392926833252"
"inicio","7","0.0017855211240198"
"montoya","5","0.00896310510504825"
"nelson","8","0.000215626921265869"
"servicio","18","0.0132747640997522"
"renuncias","10","0.00109604493065745"
"llegué","2","0.171091786892863"
"defensor","12","0.000467981447684068"
"cualquiera","10","2.41798531034142e-06"
"lópez","5","0.0342392926833252"
"paramilitar","2","0.0200935797768485"
"realizando","2","0.0476237225908495"
"final","15","0.0308849162840854"
"comprar","14","0.00132969938384241"
"largas","14","0.00132969938384241"
"guerrillas","2","0.0595809415543238"
"orgánico","2","0.0595809415543238"
"tratamientos","2","0.0069957318687855"
"jairo","1","0.00051164766880247"
"regional","11","0.0260088754898559"
"margen","19","5.12805004057167e-12"
"cont","2","0.0595809415543238"
"sociedad","10","0.000286367497158239"
"llegar","2","0.0200103027122208"
"noche","7","0.000183355047523847"
"llegaba","15","0.0373515043183503"
"realmente","15","0.0373515043183502"
"tardes","7","0.000957459296483561"
"integrantes","13","0.00588057496226197"
"estando","2","0.0915005426263187"
"llega","2","0.151081484180643"
"nuevamente","6","0.00457195198585901"
"participaron","4","0.00123267365135956"
"radio","12","0.000228929710879296"
"recibió","15","0.0373515043183502"
"traslado","19","0.000802467809367158"
"parágrafo","19","5.46362884323657e-11"
"informantes","2","0.0915005426263186"
"equipo","5","0.00621447760591562"
"medios","12","0.000223163351974458"
"previamente","19","4.73806052142329e-06"
"pondrá","15","0.0255247016416101"
"disciplinario","2","0.0167324531720431"
"permiso","7","0.000948549196881062"
"personal","2","0.124016636580934"
"miembro","2","0.0200935797768485"
"voluntario","21","0.000122506373087128"
"superiores","3","0.00775586135128891"
"villa","16","6.90137062906505e-06"
"pardo","5","0.00315936516842478"
"grabada","15","0.0308849162840854"
"reyes","8","0.000215508675840529"
"participación","12","0.000468605825011125"
"datos","18","0.00122490343780489"
"ramón","2","0.0595809415543238"
"venía","2","0.0595809415543238"
"comandancia","2","0.0915005426263186"
"pereira","18","2.41426717619969e-05"
"sajona","18","2.41426717619999e-05"
"villota","17","0.00262330546803048"
"encargado","2","0.056772635420037"
"producto","5","0.00621447760591562"
"presencia","12","0.000467941444062076"
"nacimiento","15","0.0086043673732665"
"exhaustivo","21","8.68731192730341e-05"
"suspende","7","0.00178552112401981"
"puestos","19","0.000139518760754997"
"ovidio","9","0.000246219461090071"
"lanceros","14","0.00204934713957825"
"sabía","15","0.00599054459550905"
"suministro","15","0.0373515043183503"
"permito","7","0.000164755542671066"
"tratamiento","2","0.0250331142272344"
"ustedes","3","0.0119961275224028"
"departamento","16","0.00286809511474652"
"crímenes","4","1.03073248082362e-05"
"proteger","10","0.000446755197586389"
"ilegal","2","0.0200935797768485"
"recibía","15","0.0373515043183503"
"suministrar","15","0.0373515043183503"
"labores","11","0.0260088754898559"
"señala","19","5.12805057126848e-12"
"vigente","15","0.000262982876260163"
"planeamiento","15","0.0354365699647847"
"tribunal","20","0.00236349898133216"
"viceprimero","9","0.00266837789972751"
"virtud","15","0.0308849162840854"
"interno","4","0.00198363480800742"
"reguladas","19","6.41512146356413e-09"
"patriotas","2","0.0595809415543238"
"llevaban","18","2.41426717619978e-05"
"reconozca","13","0.0259625464762804"
"rol","15","0.00860436737326649"
"notificará","7","2.09312978025605e-05"
"satisfacer","10","0.000429845177170624"
"respeto","10","0.000446755197586388"
"satisfacción","10","0.000446755197586389"
"presidir","7","0.00916337884514458"
"pelotones","2","0.0069957318687855"
"quiñones","5","0.00896310510504826"
"pertenecía","2","0.0200935797768485"
"mencionado","19","8.09414849813477e-06"
"materialización","10","0.00307727529965473"
"salir","15","0.0354365699647847"
"salía","15","0.0354365699647847"
"semanal","15","0.0307215456946137"
"temas","4","0.0131177290045064"
"voluntariamente","7","0.000454746233785513"
