"word","cluster","eigen"
"presentadas","19","0.0545642874738895"
"piña","20","0.00107878991638255"
"soldado","12","0.000604812182291933"
"laines","9","0.000515905588257723"
"jeris","12","0.00176791586953486"
"tomás","14","0.000531103331949161"
"sistema","5","0.00034249351721687"
"viana","10","0.00112047310624943"
"sujetos","13","0.00886586983900753"
"cristian","10","0.00116572217914227"
"cáceres","4","0.00252169079675044"
"nivel","5","0.000103725693040642"
"prudencio","7","2.15149863899189e-06"
"señaladas","19","0.0376114761359624"
"vilmente","2","0.00250332464217281"
"muertes","19","0.00195791164881236"
"nehemías","12","0.00129518274412438"
"padres","1","0.00349982143953115"
"territorio","2","0.00208453466230201"
"pumarejo","10","0.00120929375192714"
"franklin","9","1.55310020825233e-05"
"yesenia","9","1.55310020825286e-05"
"servicio","17","0.000265693672528903"
"operaciones","17","5.56115197039084e-05"
"unidades","17","2.23944418151011e-06"
"proyectos","6","1.65050134980691e-05"
"bustamante","10","0.00112389296924165"
"castro","4","0.000995293732400655"
"pinilla","20","9.62103513066811e-07"
"écnicas","1","0.0764315298468004"
"reportó","3","0.000458507211119604"
"carmona","4","0.00497718268970718"
"nora","7","7.06521536619845e-08"
"mujer","18","0.000876895066076523"
"pallares","12","0.00058386167372302"
"tenían","18","0.0226840615445855"
"jairo","14","1.85150652286596e-05"
"quin","15","1.82628887565739e-05"
"mal","3","3.95853286087365e-05"
"rosa","7","1.887487287988e-06"
"único","4","0.00142060160771697"
"uribe","20","8.7730548192074e-06"
"omisiones","18","0.0108966691102477"
"corso","14","0.000494308818767186"
"interno","8","0.000258461195020141"
"diego","20","8.67654323527316e-05"
"investiga","6","8.24266813752942e-05"
"políticas","1","0.0945845255613914"
"tradicionales","1","0.0764315298468004"
"supuestas","3","0.000458507211119604"
"tuvimos","19","0.00760733560082417"
"puedan","1","0.0929154225119387"
"mandato","5","4.1258156623928e-05"
"retirado","12","0.000842766663600762"
"grave","16","0.000647662793123602"
"sufrieron","16","0.0136087543565135"
"pedro","7","0.000201738279782345"
"mundo","20","9.08785534208184e-06"
"generación","18","0.00087689506607653"
"tuvieran","18","0.000876895066076526"
"guerrilleros","19","0.00752121607709388"
"habitantes","19","0.00752121607709388"
"jiménez","9","9.94375700469465e-06"
"puerta","14","1.50690890875722e-05"
"sol","7","7.6220263445814e-08"
"señoras","1","0.0694171156026743"
"otilia","9","0.000183214984156128"
"padecieron","18","0.0544183906852538"
"permiso","11","0.000861177614368735"
"uua","2","0.00862019982919012"
"repetición","5","0.000317914361947118"
"vergara","12","0.000188961864368233"
"vega","12","0.000667689236851941"
